recvSeq1,recvNum1,compute1num1,compute2num1,timestamp
604,279,277,0,16588.0
605,280,278,0,16628.0
605,280,278,0,16668.0
606,281,279,0,16708.0
607,282,280,0,16748.0
608,283,281,0,16788.0
609,284,282,0,16828.0
609,284,282,0,16868.0
610,285,283,0,16908.0
611,286,284,0,16948.0
612,287,285,0,16988.0
613,288,286,0,17028.0
613,288,286,0,17068.0
614,289,287,0,17108.0
615,290,288,0,17148.0
616,291,289,0,17188.0
617,292,290,0,17228.0
617,292,290,0,17268.0
618,293,291,0,17308.0
619,294,292,0,17348.0
620,295,293,0,17388.0
621,296,293,0,17428.0
621,296,293,0,17468.0
622,297,294,0,17508.0
623,298,295,0,17548.0
624,299,296,0,17588.0
625,300,297,0,17628.0
625,300,297,0,17668.0
626,301,298,0,17708.0
627,302,299,0,17748.0
628,303,300,0,17788.0
629,304,301,0,17828.0
629,304,301,0,17868.0
630,305,302,0,17908.0
631,306,303,0,17948.0
632,307,304,0,17988.0
633,308,305,0,18028.0
633,308,305,0,18068.0
634,309,306,0,18108.0
635,310,307,0,18148.0
636,311,308,0,18188.0
637,312,309,0,18228.0
637,312,309,0,18268.0
638,313,310,0,18308.0
639,314,311,0,18348.0
640,315,312,0,18388.0
641,316,313,0,18428.0
642,317,314,0,18468.0
642,317,314,0,18508.0
643,318,315,0,18548.0
644,319,316,0,18588.0
645,320,317,0,18628.0
646,321,318,0,18668.0
646,321,318,0,18708.0
647,322,319,0,18748.0
648,323,320,0,18788.0
649,324,321,0,18828.0
650,325,322,0,18868.0
650,325,322,0,18908.0
651,326,323,0,18948.0
652,327,324,0,18988.0
653,328,325,0,19028.0
654,329,326,0,19068.0
654,329,326,0,19108.0
655,330,327,0,19148.0
656,331,328,0,19188.0
657,332,329,0,19228.0
658,333,330,0,19268.0
658,333,330,0,19308.0
659,334,331,0,19348.0
660,335,332,0,19388.0
661,336,333,0,19428.0
662,337,334,0,19468.0
662,337,334,0,19508.0
663,338,335,0,19548.0
664,339,336,0,19588.0
665,340,337,0,19628.0
