recvSeq1,recvNum1,compute1num1,compute2num1,timestamp
2047,1189,668,508,88102.0
2048,1190,669,508,88142.0
2048,1190,669,508,88182.0
2050,1191,669,509,88222.0
2051,1192,670,509,88262.0
2052,1193,671,509,88302.0
2052,1193,671,509,88342.0
2053,1194,671,510,88382.0
2054,1195,672,510,88422.0
2055,1196,672,511,88462.0
2055,1196,672,511,88502.0
2056,1197,672,512,88542.0
2057,1198,673,512,88582.0
2058,1199,673,513,88622.0
2059,1200,674,513,88662.0
2059,1200,674,513,88702.0
2059,1200,674,513,88742.0
2061,1201,675,513,88782.0
2062,1202,675,514,88822.0
2063,1203,676,514,88862.0
2063,1203,676,514,88902.0
2064,1204,676,515,88942.0
2065,1205,677,515,88982.0
2066,1206,677,516,89022.0
2066,1206,677,516,89062.0
2066,1206,677,516,89102.0
2066,1206,677,516,89142.0
2069,1207,677,517,89182.0
2070,1208,678,517,89222.0
2071,1209,678,518,89262.0
2071,1209,678,518,89302.0
2071,1209,678,518,89342.0
2073,1210,679,518,89382.0
2074,1211,679,519,89422.0
2075,1212,680,519,89462.0
2075,1212,680,519,89502.0
2075,1212,680,519,89542.0
2077,1213,681,519,89582.0
2077,1213,681,519,89622.0
2079,1214,681,520,89662.0
2079,1214,681,520,89702.0
2080,1215,682,520,89742.0
2081,1216,682,521,89782.0
2081,1216,682,521,89822.0
2083,1217,683,521,89862.0
2083,1217,683,521,89902.0
2084,1218,683,522,89942.0
2085,1219,684,522,89982.0
2086,1220,684,523,90022.0
2087,1221,685,523,90062.0
2087,1221,685,523,90102.0
2088,1222,685,524,90142.0
2089,1223,686,524,90182.0
2089,1223,686,524,90222.0
2091,1224,687,524,90262.0
2091,1224,687,524,90302.0
2092,1225,687,525,90342.0
2093,1226,688,525,90382.0
2094,1227,689,525,90422.0
2095,1228,689,526,90462.0
2095,1228,689,526,90502.0
2096,1229,689,527,90542.0
2096,1229,689,527,90582.0
2098,1230,689,528,90622.0
2099,1231,690,528,90662.0
2099,1231,690,528,90702.0
2099,1231,690,528,90742.0
2101,1232,690,529,90782.0
2102,1233,691,529,90822.0
2103,1234,691,530,90862.0
2103,1234,691,530,90902.0
2103,1234,691,530,90942.0
2105,1235,691,531,90982.0
2106,1236,692,531,91022.0
2107,1237,693,531,91062.0
2108,1238,694,531,91102.0
2108,1238,694,531,91142.0
2109,1239,694,532,91182.0
2109,1239,694,532,91222.0
2109,1239,694,532,91262.0
2112,1240,695,532,91302.0
2112,1240,695,532,91342.0
2113,1241,696,532,91382.0
2114,1242,696,533,91422.0
2115,1243,697,533,91462.0
2115,1243,697,533,91502.0
2115,1243,697,533,91542.0
2117,1244,698,533,91582.0
2118,1245,698,534,91622.0
2118,1245,698,534,91662.0
2118,1245,698,534,91702.0
2120,1246,699,534,91742.0
2121,1247,700,534,91782.0
2122,1248,701,534,91822.0
2123,1249,701,535,91862.0
2123,1249,701,535,91902.0
2124,1250,701,536,91942.0
2124,1250,701,536,91982.0
2124,1250,701,536,92022.0
2124,1250,701,536,92062.0
2124,1250,701,536,92102.0
2128,1251,701,537,92142.0
2128,1251,701,537,92182.0
2128,1251,701,537,92222.0
2131,1252,702,537,92262.0
2131,1252,702,537,92302.0
2131,1252,702,537,92342.0
2133,1253,703,537,92382.0
2133,1253,703,537,92422.0
2135,1254,704,537,92462.0
2136,1255,704,538,92502.0
2136,1255,704,538,92542.0
2136,1255,704,538,92582.0
2138,1256,704,539,92622.0
2138,1256,704,539,92662.0
2138,1256,704,539,92702.0
2138,1256,704,539,92742.0
2141,1257,705,539,92782.0
2142,1258,705,540,92822.0
2143,1259,706,540,92862.0
2143,1259,706,540,92902.0
2143,1259,706,540,92942.0
2145,1260,706,541,92982.0
2145,1260,706,541,93022.0
2147,1261,707,541,93062.0
2148,1262,707,542,93102.0
2148,1262,707,542,93142.0
2149,1263,708,542,93182.0
2149,1263,708,542,93222.0
2151,1264,709,542,93262.0
2152,1265,709,543,93302.0
2152,1265,709,543,93342.0
2153,1266,709,544,93382.0
2154,1267,710,544,93422.0
2154,1267,710,544,93462.0
2154,1267,710,544,93502.0
2156,1268,711,544,93542.0
2157,1269,712,544,93582.0
2158,1270,713,544,93622.0
2158,1270,713,544,93662.0
2158,1270,713,544,93702.0
2160,1271,714,544,93742.0
2161,1272,715,544,93782.0
2161,1272,715,544,93822.0
2163,1273,716,544,93862.0
2163,1273,716,544,93902.0
2163,1273,716,544,93942.0
2165,1274,716,545,93982.0
2166,1275,717,545,94022.0
2167,1276,717,546,94062.0
2167,1276,717,546,94102.0
2167,1276,717,546,94142.0
2169,1277,718,546,94182.0
2170,1278,718,547,94222.0
2171,1279,719,547,94262.0
2171,1279,719,547,94302.0
2172,1280,719,548,94342.0
2173,1281,720,548,94382.0
2174,1282,721,548,94422.0
2175,1283,721,549,94463.0
2175,1283,721,549,94502.0
2176,1284,721,550,94542.0
2177,1285,722,550,94582.0
2178,1286,722,551,94622.0
2179,1287,722,552,94662.0
2179,1287,722,552,94702.0
2180,1288,722,553,94742.0
2181,1289,723,553,94782.0
2182,1290,724,553,94822.0
2182,1290,724,553,94862.0
2183,1291,724,554,94903.0
2183,1291,724,554,94943.0
2183,1291,724,554,94982.0
2186,1292,724,555,95023.0
2186,1292,724,555,95062.0
2186,1292,724,555,95102.0
2188,1293,725,555,95142.0
2189,1294,725,556,95182.0
2190,1295,726,556,95223.0
2191,1296,726,557,95263.0
2191,1296,726,557,95302.0
2191,1296,726,557,95342.0
2193,1297,726,558,95382.0
2194,1298,727,558,95422.0
2194,1298,727,558,95462.0
2194,1298,727,558,95502.0
2194,1298,727,558,95542.0
2197,1299,727,559,95582.0
2198,1300,728,559,95622.0
2199,1301,728,560,95662.0
2199,1301,728,560,95702.0
2200,1302,729,560,95742.0
2200,1302,729,560,95782.0
2202,1303,730,560,95822.0
2202,1303,730,560,95862.0
2202,1303,730,560,95902.0
2202,1303,730,560,95942.0
2205,1304,730,561,95982.0
2206,1305,731,561,96022.0
2207,1306,731,562,96062.0
2207,1306,731,562,96102.0
2208,1307,731,563,96142.0
2209,1308,732,563,96182.0
2209,1308,732,563,96222.0
2211,1309,733,563,96262.0
2211,1309,733,563,96302.0
2212,1310,733,564,96342.0
2213,1311,734,564,96382.0
2214,1312,734,565,96422.0
2214,1312,734,565,96463.0
2214,1312,734,565,96502.0
2214,1312,734,565,96542.0
2217,1313,735,565,96582.0
2218,1314,735,566,96623.0
2219,1315,736,566,96663.0
2219,1315,736,566,96702.0
2219,1315,736,566,96742.0
2219,1315,736,566,96782.0
2222,1316,736,567,96822.0
2222,1316,736,567,96862.0
2222,1316,736,567,96902.0
2224,1317,736,568,96942.0
2225,1318,737,568,96982.0
2225,1318,737,568,97022.0
2227,1319,738,568,97062.0
2227,1319,738,568,97103.0
2227,1319,738,568,97143.0
2229,1320,738,569,97182.0
2230,1321,739,569,97222.0
2231,1322,739,570,97262.0
2231,1322,739,570,97302.0
2232,1323,739,571,97342.0
2233,1324,740,571,97382.0
2234,1325,740,572,97422.0
2235,1326,741,572,97462.0
2235,1326,741,572,97502.0
2235,1326,741,572,97542.0
2237,1327,742,572,97582.0
2237,1327,742,572,97622.0
2237,1327,742,572,97662.0
2237,1327,742,572,97702.0
2240,1328,743,572,97742.0
2241,1329,743,573,97782.0
2242,1330,744,573,97822.0
2243,1331,744,574,97862.0
2243,1331,744,574,97902.0
2243,1331,744,574,97942.0
2243,1331,744,574,97982.0
2243,1331,744,574,98022.0
2243,1331,744,574,98062.0
2243,1331,744,574,98102.0
2248,1332,745,574,98142.0
2249,1333,745,575,98182.0
2249,1333,745,575,98222.0
2249,1333,745,575,98262.0
2251,1334,746,575,98302.0
2252,1335,746,576,98342.0
2253,1336,747,576,98382.0
2253,1336,747,576,98422.0
2254,1337,747,577,98462.0
2255,1338,748,577,98502.0
2256,1339,748,578,98542.0
2256,1339,748,578,98582.0
2256,1339,748,578,98622.0
2258,1340,748,579,98662.0
2259,1341,749,579,98702.0
2260,1342,749,580,98742.0
2261,1343,749,581,98782.0
2261,1343,749,581,98822.0
2261,1343,749,581,98862.0
2263,1344,749,582,98902.0
2264,1345,750,582,98942.0
2265,1346,750,583,98982.0
2265,1346,750,583,99022.0
2265,1346,750,583,99062.0
2267,1347,751,583,99102.0
2267,1347,751,583,99142.0
2269,1348,751,584,99182.0
2269,1348,751,584,99222.0
2270,1349,752,584,99262.0
2271,1350,752,585,99302.0
2272,1351,752,586,99342.0
2272,1351,752,586,99382.0
2272,1351,752,586,99422.0
2274,1352,753,586,99462.0
2275,1353,753,587,99502.0
2276,1354,754,587,99542.0
2277,1355,754,588,99582.0
2277,1355,754,588,99622.0
2278,1356,754,589,99662.0
2278,1356,754,589,99702.0
2280,1357,755,589,99742.0
2281,1358,755,590,99782.0
2281,1358,755,590,99822.0
2281,1358,755,590,99862.0
2283,1359,756,590,99902.0
2284,1360,756,591,99942.0
2284,1360,756,591,99982.0
2284,1360,756,591,100022.0
2284,1360,756,591,100062.0
2287,1361,757,591,100102.0
2288,1362,758,591,100142.0
2289,1363,758,592,100182.0
2289,1363,758,592,100222.0
2289,1363,758,592,100262.0
2289,1363,758,592,100302.0
2289,1363,758,592,100342.0
2289,1363,758,592,100382.0
2289,1363,758,592,100422.0
2289,1363,758,592,100462.0
2289,1363,758,592,100502.0
2296,1364,758,593,100542.0
2297,1365,759,593,100582.0
2297,1365,759,593,100622.0
2298,1366,759,594,100662.0
2299,1367,760,594,100702.0
2299,1367,760,594,100742.0
2299,1367,760,594,100782.0
2299,1367,760,594,100822.0
2302,1368,761,594,100862.0
2303,1369,761,595,100902.0
2303,1369,761,595,100942.0
2303,1369,761,595,100982.0
2306,1370,762,595,101022.0
2306,1370,762,595,101062.0
2307,1371,763,595,101102.0
2307,1371,763,595,101142.0
2309,1372,764,595,101182.0
2309,1372,764,595,101222.0
2309,1372,764,595,101262.0
2311,1373,764,596,101302.0
2311,1373,764,596,101342.0
2311,1373,764,596,101382.0
2311,1373,764,596,101422.0
2314,1374,764,597,101462.0
2315,1375,765,597,101502.0
2316,1376,765,598,101542.0
2317,1377,765,599,101582.0
2317,1377,765,599,101622.0
2317,1377,765,599,101662.0
2317,1377,765,599,101702.0
2317,1377,765,599,101742.0
2321,1378,766,599,101782.0
2321,1378,766,599,101822.0
2322,1379,766,600,101862.0
2323,1380,767,600,101902.0
2324,1381,767,601,101942.0
2325,1382,768,601,101982.0
2325,1382,768,601,102022.0
2325,1382,768,601,102062.0
2327,1383,769,601,102102.0
2328,1384,770,601,102142.0
2328,1384,770,601,102182.0
2330,1385,770,602,102222.0
2330,1385,770,602,102262.0
2330,1385,770,602,102302.0
2330,1385,770,602,102342.0
2330,1385,770,602,102382.0
2334,1386,771,602,102422.0
2334,1386,771,602,102462.0
2335,1387,771,603,102502.0
2336,1388,771,604,102542.0
2337,1389,771,605,102582.0
2337,1389,771,605,102622.0
2337,1389,771,605,102662.0
2339,1390,772,605,102702.0
2339,1390,772,605,102742.0
2339,1390,772,605,102782.0
2342,1391,772,606,102822.0
2342,1391,772,606,102862.0
2342,1391,772,606,102902.0
2342,1391,772,606,102942.0
2345,1392,773,606,102982.0
2346,1393,773,607,103022.0
2347,1394,774,607,103062.0
2347,1394,774,607,103102.0
2347,1394,774,607,103142.0
2347,1394,774,607,103182.0
2347,1394,774,607,103222.0
2347,1394,774,607,103262.0
2351,1395,775,607,103302.0
2352,1396,775,608,103342.0
2353,1397,776,608,103382.0
2354,1398,776,609,103422.0
2355,1399,776,609,103462.0
2355,1399,776,609,103502.0
2356,1400,776,610,103542.0
2357,1401,777,610,103582.0
2358,1402,778,610,103622.0
2358,1402,778,610,103662.0
2358,1402,778,610,103702.0
2360,1403,778,611,103742.0
2360,1403,778,611,103782.0
2362,1404,779,611,103822.0
2363,1405,779,612,103862.0
2363,1405,779,612,103902.0
2364,1406,780,612,103942.0
2365,1407,781,612,103982.0
2366,1408,781,613,104022.0
2366,1408,781,613,104062.0
2366,1408,781,613,104102.0
2368,1409,782,613,104142.0
2369,1410,782,614,104182.0
2369,1410,782,614,104222.0
2371,1411,782,615,104262.0
2371,1411,782,615,104302.0
2371,1411,782,615,104342.0
2373,1412,782,616,104382.0
2374,1413,783,616,104422.0
2375,1414,783,617,104462.0
2375,1414,783,617,104502.0
2376,1415,784,617,104542.0
2377,1416,784,618,104582.0
2377,1416,784,618,104622.0
2377,1416,784,618,104662.0
2377,1416,784,618,104702.0
2380,1417,784,619,104742.0
2380,1417,784,619,104782.0
2382,1418,785,619,104822.0
2382,1418,785,619,104862.0
2382,1418,785,619,104902.0
2384,1419,785,620,104942.0
2385,1420,786,620,104982.0
2386,1421,786,621,105022.0
2386,1421,786,621,105062.0
2386,1421,786,621,105102.0
2388,1422,787,621,105142.0
2388,1422,787,621,105182.0
2388,1422,787,621,105222.0
2388,1422,787,621,105262.0
2391,1423,788,621,105302.0
2391,1423,788,621,105342.0
2391,1423,788,621,105382.0
2394,1424,788,622,105422.0
2394,1424,788,622,105462.0
2395,1425,788,623,105502.0
2395,1425,788,623,105542.0
2397,1426,788,624,105582.0
2397,1426,788,624,105622.0
2397,1426,788,624,105662.0
2399,1427,789,624,105702.0
2399,1427,789,624,105742.0
2401,1428,789,625,105782.0
2401,1428,789,625,105822.0
2401,1428,789,625,105862.0
2401,1428,789,625,105902.0
2404,1429,790,625,105942.0
2405,1430,791,625,105982.0
2406,1431,791,626,106022.0
2406,1431,791,626,106062.0
2407,1432,792,626,106102.0
2408,1433,792,627,106142.0
2409,1434,792,628,106182.0
2410,1435,793,628,106222.0
2410,1435,793,628,106262.0
2411,1436,793,629,106302.0
2412,1437,794,629,106342.0
2412,1437,794,629,106382.0
2414,1438,795,629,106422.0
2414,1438,795,629,106462.0
2415,1439,795,630,106502.0
2416,1440,796,630,106542.0
2417,1441,796,631,106582.0
2418,1442,797,631,106622.0
2418,1442,797,631,106662.0
2419,1443,797,632,106702.0
2420,1444,797,633,106742.0
2421,1445,798,633,106782.0
2421,1445,798,633,106822.0
2421,1445,798,633,106862.0
2423,1446,798,634,106902.0
2424,1447,798,635,106942.0
2424,1447,798,635,106982.0
2426,1448,798,636,107022.0
2426,1448,798,636,107062.0
2426,1448,798,636,107102.0
2426,1448,798,636,107142.0
2426,1448,798,636,107182.0
2426,1448,798,636,107222.0
2430,1449,799,636,107262.0
2431,1450,799,637,107302.0
2431,1450,799,637,107342.0
2433,1451,800,637,107382.0
2433,1451,800,637,107422.0
2434,1452,800,638,107462.0
2435,1453,801,638,107502.0
2435,1453,801,638,107542.0
2437,1454,802,638,107582.0
2437,1454,802,638,107622.0
2437,1454,802,638,107662.0
2439,1455,803,638,107702.0
2439,1455,803,638,107742.0
2439,1455,803,638,107782.0
2439,1455,803,638,107822.0
2442,1456,804,638,107862.0
2443,1457,804,638,107902.0
2443,1457,804,638,107942.0
2443,1457,804,638,107982.0
2443,1457,804,638,108022.0
2446,1458,805,638,108062.0
2447,1459,806,638,108102.0
2448,1460,806,639,108142.0
2448,1460,806,639,108182.0
2448,1460,806,639,108222.0
2448,1460,806,639,108262.0
2448,1460,806,639,108302.0
2452,1461,806,640,108342.0
2453,1462,807,640,108382.0
2453,1462,807,640,108422.0
2454,1463,807,641,108462.0
2454,1463,807,641,108502.0
2454,1463,807,641,108542.0
2457,1464,808,641,108582.0
2457,1464,808,641,108622.0
2457,1464,808,641,108662.0
2459,1465,809,641,108702.0
2460,1466,809,642,108742.0
2460,1466,809,642,108782.0
2460,1466,809,642,108822.0
2462,1467,809,643,108862.0
2463,1468,810,643,108902.0
2464,1469,811,643,108942.0
2465,1470,811,644,108982.0
2465,1470,811,644,109022.0
2465,1470,811,644,109062.0
2467,1471,812,644,109102.0
2468,1472,812,645,109142.0
2469,1473,812,646,109182.0
2469,1473,812,646,109222.0
2469,1473,812,646,109262.0
2469,1473,812,646,109302.0
2472,1474,812,647,109342.0
2473,1475,813,647,109382.0
2473,1475,813,647,109422.0
2473,1475,813,647,109462.0
2475,1476,814,647,109502.0
2476,1477,814,648,109542.0
2476,1477,814,648,109582.0
2478,1478,815,648,109623.0
2478,1478,815,648,109662.0
2478,1478,815,648,109702.0
2480,1479,816,648,109742.0
2481,1480,817,648,109782.0
2482,1481,818,648,109822.0
2482,1481,818,648,109862.0
2483,1482,819,648,109902.0
2484,1483,819,649,109942.0
2485,1484,819,650,109982.0
2486,1485,820,650,110023.0
2486,1485,820,650,110062.0
2487,1486,821,650,110102.0
2488,1487,822,650,110142.0
2489,1488,822,651,110182.0
2489,1488,822,651,110222.0
2490,1489,823,651,110262.0
2491,1490,823,652,110302.0
2492,1491,823,653,110342.0
2493,1492,824,653,110382.0
2493,1492,824,653,110422.0
2493,1492,824,653,110462.0
2493,1492,824,653,110502.0
2496,1493,824,654,110542.0
2497,1494,824,655,110582.0
2497,1494,824,655,110622.0
2497,1494,824,655,110662.0
2499,1495,825,655,110702.0
2499,1495,825,655,110742.0
2501,1496,826,655,110782.0
2501,1496,826,655,110822.0
2502,1497,826,656,110862.0
2502,1497,826,656,110902.0
2502,1497,826,656,110942.0
2502,1497,826,656,110982.0
2502,1497,826,656,111022.0
2502,1497,826,656,111062.0
2502,1497,826,656,111102.0
2508,1498,826,657,111142.0
2509,1499,827,657,111182.0
2509,1499,827,657,111222.0
2510,1500,828,657,111262.0
2511,1501,828,658,111302.0
2512,1502,829,658,111342.0
2513,1503,830,658,111382.0
2513,1503,830,658,111422.0
2514,1504,830,659,111462.0
2515,1505,831,659,111502.0
2516,1506,831,660,111542.0
2517,1507,832,660,111582.0
2517,1507,832,660,111622.0
2518,1508,832,661,111662.0
2519,1509,832,662,111702.0
2520,1510,833,662,111742.0
2521,1511,834,662,111782.0
2521,1511,834,662,111822.0
2522,1512,834,663,111862.0
2523,1513,834,664,111902.0
2523,1513,834,664,111942.0
2525,1514,835,664,111982.0
2525,1514,835,664,112022.0
2526,1515,835,665,112062.0
2526,1515,835,665,112102.0
2528,1516,836,665,112142.0
2529,1517,836,666,112182.0
2529,1517,836,666,112222.0
2529,1517,836,666,112262.0
2531,1518,836,667,112302.0
2532,1519,837,667,112342.0
2533,1520,838,667,112382.0
2533,1520,838,667,112422.0
2533,1520,838,667,112462.0
2535,1521,838,668,112502.0
2536,1522,839,668,112542.0
2536,1522,839,668,112582.0
2538,1523,840,668,112623.0
2538,1523,840,668,112662.0
2539,1524,841,668,112702.0
2540,1525,841,669,112742.0
2541,1526,842,669,112782.0
2542,1527,843,669,112822.0
2542,1527,843,669,112862.0
2543,1528,843,670,112902.0
2544,1529,844,670,112942.0
2544,1529,844,670,112983.0
2544,1529,844,670,113023.0
2546,1530,845,670,113062.0
2546,1530,845,670,113102.0
2548,1531,846,670,113142.0
2548,1531,846,670,113182.0
2548,1531,846,670,113222.0
2548,1531,846,670,113262.0
2551,1532,846,671,113303.0
2552,1533,847,671,113343.0
2553,1534,847,672,113383.0
2553,1534,847,672,113422.0
2553,1534,847,672,113462.0
2553,1534,847,672,113502.0
2553,1534,847,672,113542.0
2557,1535,847,673,113582.0
2558,1536,848,673,113622.0
2559,1537,848,674,113663.0
2559,1537,848,674,113702.0
2560,1538,849,674,113742.0
2561,1539,849,675,113782.0
2562,1540,850,675,113822.0
2562,1540,850,675,113862.0
2562,1540,850,675,113902.0
2562,1540,850,675,113942.0
2565,1541,851,675,113982.0
2566,1542,852,675,114022.0
2566,1542,852,675,114062.0
2566,1542,852,675,114102.0
2566,1542,852,675,114142.0
2569,1543,853,675,114182.0
2570,1544,853,676,114222.0
2570,1544,853,676,114262.0
2570,1544,853,676,114302.0
2570,1544,853,676,114342.0
2570,1544,853,676,114382.0
2574,1545,853,677,114422.0
2574,1545,853,677,114462.0
2574,1545,853,677,114502.0
2576,1546,853,678,114542.0
2576,1546,853,678,114582.0
2578,1547,854,678,114622.0
2578,1547,854,678,114662.0
2579,1548,855,678,114702.0
2580,1549,855,679,114742.0
2580,1549,855,679,114782.0
2580,1549,855,679,114822.0
2580,1549,855,679,114862.0
2583,1550,855,680,114902.0
2583,1550,855,680,114942.0
2585,1551,855,681,114982.0
2586,1552,856,681,115022.0
2587,1553,856,682,115062.0
2587,1553,856,682,115102.0
2588,1554,857,682,115142.0
2589,1555,857,683,115182.0
2590,1556,858,683,115222.0
2590,1556,858,683,115262.0
2590,1556,858,683,115302.0
2592,1557,858,684,115342.0
2592,1557,858,684,115382.0
2594,1558,859,684,115422.0
2594,1558,859,684,115462.0
2594,1558,859,684,115502.0
2596,1559,860,684,115542.0
2597,1560,861,684,115582.0
2597,1560,861,684,115622.0
2599,1561,861,685,115662.0
2599,1561,861,685,115702.0
2600,1562,862,685,115742.0
2601,1563,863,685,115782.0
2602,1564,863,686,115822.0
2602,1564,863,686,115862.0
2602,1564,863,686,115902.0
2604,1565,864,686,115942.0
2604,1565,864,686,115982.0
2604,1565,864,686,116022.0
2607,1566,864,687,116062.0
2607,1566,864,687,116102.0
2608,1567,865,687,116142.0
2609,1568,866,687,116182.0
2610,1569,866,688,116222.0
2610,1569,866,688,116262.0
2610,1569,866,688,116302.0
2612,1570,866,689,116342.0
2612,1570,866,689,116382.0
2614,1571,867,689,116422.0
2614,1571,867,689,116462.0
2615,1572,867,690,116502.0
2616,1573,867,691,116542.0
2617,1574,867,692,116582.0
2618,1575,867,693,116622.0
2618,1575,867,693,116662.0
2619,1576,868,693,116702.0
2620,1577,869,693,116742.0
2621,1578,869,694,116782.0
2621,1578,869,694,116822.0
2621,1578,869,694,116862.0
2623,1579,870,694,116902.0
2623,1579,870,694,116942.0
2625,1580,871,694,116982.0
2626,1581,871,695,117022.0
2626,1581,871,695,117062.0
2626,1581,871,695,117102.0
2626,1581,871,695,117142.0
2626,1581,871,695,117182.0
2630,1582,871,696,117222.0
2630,1582,871,696,117262.0
2630,1582,871,696,117302.0
2632,1583,871,697,117342.0
2633,1584,872,697,117382.0
2634,1585,873,697,117422.0
2634,1585,873,697,117462.0
2635,1586,874,697,117502.0
2636,1587,874,698,117542.0
2637,1588,874,699,117582.0
2638,1589,875,699,117622.0
2638,1589,875,699,117662.0
2639,1590,875,700,117702.0
2639,1590,875,700,117742.0
2641,1591,875,701,117782.0
2642,1592,876,701,117822.0
2642,1592,876,701,117862.0
2643,1593,877,701,117902.0
2644,1594,877,702,117942.0
2644,1594,877,702,117982.0
2646,1595,878,702,118022.0
2646,1595,878,702,118062.0
2646,1595,878,702,118102.0
2648,1596,879,702,118142.0
2649,1597,879,703,118182.0
2650,1598,880,703,118222.0
2650,1598,880,703,118262.0
2651,1599,880,704,118302.0
2652,1600,880,705,118342.0
2653,1601,880,706,118382.0
2654,1602,880,707,118422.0
2654,1602,880,707,118462.0
2655,1603,880,708,118502.0
2656,1604,880,709,118542.0
2657,1605,881,709,118582.0
2658,1606,881,710,118622.0
2658,1606,881,710,118662.0
2658,1606,881,710,118702.0
2660,1607,881,711,118742.0
2660,1607,881,711,118782.0
2660,1607,881,711,118822.0
2660,1607,881,711,118862.0
2663,1608,882,711,118902.0
2664,1609,883,711,118942.0
2665,1610,883,712,118982.0
2665,1610,883,712,119022.0
2665,1610,883,712,119062.0
2667,1611,883,713,119102.0
2668,1612,884,713,119142.0
2668,1612,884,713,119182.0
2670,1613,885,713,119222.0
2670,1613,885,713,119262.0
2670,1613,885,713,119302.0
2672,1614,885,714,119342.0
2673,1615,886,714,119382.0
2673,1615,886,714,119422.0
2673,1615,886,714,119462.0
2675,1616,887,714,119502.0
2675,1616,887,714,119542.0
2677,1617,887,715,119582.0
2678,1618,888,715,119622.0
2678,1618,888,715,119662.0
2679,1619,888,716,119702.0
2680,1620,889,716,119742.0
2681,1621,890,716,119782.0
2682,1622,890,717,119822.0
2682,1622,890,717,119862.0
2682,1622,890,717,119902.0
2684,1623,891,717,119942.0
2685,1624,891,718,119982.0
2686,1625,892,718,120022.0
2686,1625,892,718,120062.0
2687,1626,892,719,120102.0
2688,1627,892,720,120142.0
2688,1627,892,720,120182.0
2688,1627,892,720,120222.0
2688,1627,892,720,120262.0
2691,1628,892,721,120302.0
2692,1629,893,721,120342.0
2692,1629,893,721,120382.0
2692,1629,893,721,120422.0
2692,1629,893,721,120462.0
2695,1630,894,721,120502.0
2696,1631,894,722,120542.0
2697,1632,895,722,120582.0
2698,1633,896,722,120622.0
2698,1633,896,722,120662.0
2699,1634,896,723,120702.0
2700,1635,896,724,120742.0
2701,1636,896,724,120782.0
2701,1636,896,724,120822.0
2702,1637,896,725,120862.0
2703,1638,896,726,120902.0
2703,1638,896,726,120942.0
2705,1639,897,726,120982.0
2705,1639,897,726,121022.0
2706,1640,898,726,121062.0
2707,1641,899,726,121102.0
2707,1641,899,726,121142.0
2709,1642,900,726,121182.0
2709,1642,900,726,121222.0
2710,1643,901,726,121262.0
2711,1644,901,727,121302.0
2711,1644,901,727,121342.0
2713,1645,901,728,121382.0
2713,1645,901,728,121422.0
2714,1646,902,728,121462.0
2715,1647,902,729,121502.0
2716,1648,903,729,121542.0
2717,1649,903,730,121582.0
2717,1649,903,730,121622.0
2718,1650,904,730,121662.0
2719,1651,904,731,121702.0
2720,1652,905,731,121742.0
2720,1652,905,731,121782.0
2720,1652,905,731,121822.0
2722,1653,906,731,121862.0
2722,1653,906,731,121902.0
2722,1653,906,731,121942.0
2722,1653,906,731,121982.0
2722,1653,906,731,122022.0
2726,1654,906,732,122063.0
2727,1655,907,732,122102.0
2727,1655,907,732,122142.0
2727,1655,907,732,122182.0
2729,1656,908,732,122222.0
2729,1656,908,732,122262.0
2731,1657,909,732,122302.0
2732,1658,909,733,122342.0
2732,1658,909,733,122382.0
2733,1659,910,733,122422.0
2734,1660,910,734,122462.0
2735,1661,910,735,122502.0
2735,1661,910,735,122542.0
2735,1661,910,735,122582.0
2737,1662,911,735,122622.0
2738,1663,912,735,122662.0
2739,1664,912,736,122702.0
2740,1665,913,736,122742.0
2740,1665,913,736,122782.0
2741,1666,914,736,122822.0
2742,1667,914,737,122862.0
2743,1668,914,738,122902.0
2743,1668,914,738,122942.0
2743,1668,914,738,122982.0
2745,1669,915,738,123022.0
2745,1669,915,738,123062.0
2745,1669,915,738,123102.0
2745,1669,915,738,123142.0
2745,1669,915,738,123182.0
2749,1670,916,738,123222.0
2749,1670,916,738,123262.0
2751,1671,917,738,123302.0
2752,1672,917,739,123342.0
2752,1672,917,739,123382.0
2752,1672,917,739,123422.0
2754,1673,918,739,123462.0
2755,1674,918,740,123502.0
2755,1674,918,740,123542.0
2756,1675,919,740,123582.0
2756,1675,919,740,123622.0
2758,1676,920,740,123662.0
2759,1677,921,740,123702.0
2759,1677,921,740,123742.0
2759,1677,921,740,123782.0
2761,1678,922,740,123822.0
2761,1678,922,740,123862.0
2761,1678,922,740,123902.0
2761,1678,922,740,123942.0
2764,1679,922,741,123982.0
2765,1680,922,742,124022.0
2766,1681,923,742,124062.0
2766,1681,923,742,124102.0
2766,1681,923,742,124142.0
2768,1682,923,743,124182.0
2769,1683,924,743,124222.0
2769,1683,924,743,124262.0
2771,1684,924,744,124302.0
2771,1684,924,744,124342.0
2772,1685,925,744,124382.0
2773,1686,926,744,124422.0
2774,1687,926,745,124462.0
2775,1688,926,746,124502.0
2775,1688,926,746,124542.0
2776,1689,927,746,124582.0
2776,1689,927,746,124622.0
2778,1690,928,746,124662.0
2778,1690,928,746,124702.0
2778,1690,928,746,124742.0
2778,1690,928,746,124782.0
2781,1691,929,746,124822.0
2782,1692,929,747,124862.0
2783,1693,929,748,124902.0
2783,1693,929,748,124942.0
2784,1694,930,748,124982.0
2785,1695,930,749,125022.0
2785,1695,930,749,125062.0
2785,1695,930,749,125102.0
2785,1695,930,749,125142.0
2785,1695,930,749,125182.0
2789,1696,931,749,125222.0
2790,1697,931,750,125262.0
2790,1697,931,750,125302.0
