,timestamp,logNumber,Statistic.recvSeq1,Statistic.recvNum1,Statistic.compute1num1,Statistic.compute2num1,Statistic.dist1,Statistic.distSrc1,Statistic.recvSeq2,Statistic.recvNum2,Statistic.compute1num2,Statistic.compute2num2,Statistic.dist2,Statistic.distSrc2,UAV1x,UAV1y,UAV1z,UAV2x,UAV2y,UAV2z
70,47951,log0,0,0,0,0,-1,255,1145,17,14,0,189,1,,,,-0.30799532,-1.5962095,0.5996044
71,60025,"log[1, 1, 0, 0, 0, 2.0]",911,21,18,0,188,1,0,0,0,0,-1,255,,,,-2.1323223,-1.4775175,0.64186656
72,48001,log0,0,0,0,0,-1,255,1147,18,15,0,192,1,-2.1193128,-1.4975781,0.643911,-0.30880398,-1.5928072,0.60316926
73,60075,"log[1, 1, 0, 0, 0, 2.0]",912,22,19,0,190,1,0,0,0,0,-1,255,-2.087903,-1.4996347,0.6442047,-0.30895174,-1.5911492,0.6051364
74,48051,log0,0,0,0,0,-1,255,1148,19,16,0,189,1,-2.0734546,-1.5017158,0.6464296,-0.30847007,-1.5893021,0.6067682
75,60125,"log[1, 1, 0, 0, 0, 2.0]",913,23,20,0,193,1,0,0,0,0,-1,255,,,,-0.3073585,-1.5875124,0.60876685
76,48101,log0,0,0,0,0,-1,255,1149,20,17,0,187,1,-2.0567808,-1.4877557,0.6501141,-0.3064511,-1.5849879,0.6099126
77,60175,"log[1, 1, 0, 0, 0, 2.0]",914,24,21,0,191,1,0,0,0,0,-1,255,-2.0414362,-1.4895313,0.6518149,-0.30495715,-1.5828627,0.6114088
78,48151,log0,0,0,0,0,-1,255,1150,21,18,0,189,1,-2.006293,-1.507606,0.65260166,-0.30305088,-1.580686,0.61306596
79,60225,"log[1, 1, 0, 0, 0, 2.0]",915,25,22,0,189,1,0,0,0,0,-1,255,-1.9881581,-1.509136,0.6532261,-0.3015861,-1.5782233,0.6144834
80,48201,log0,0,0,0,0,-1,255,1151,22,19,0,192,1,-1.9690851,-1.5093911,0.6539862,-0.29943553,-1.5762366,0.6163806
81,60275,"log[1, 1, 0, 0, 0, 2.0]",916,26,23,0,185,1,0,0,0,0,-1,255,-1.9497997,-1.5101045,0.65428525,-0.29755786,-1.5740335,0.61819935
82,48251,log0,0,0,0,0,-1,255,1152,23,20,0,192,1,-1.9304789,-1.5100436,0.65541095,-0.29541522,-1.5716873,0.6190868
83,60325,"log[1, 1, 0, 0, 0, 2.0]",917,27,24,0,185,1,0,0,0,0,-1,255,-1.9107919,-1.5105019,0.6556337,-0.29308864,-1.5705172,0.621412
84,48301,log0,0,0,0,0,-1,255,1153,24,21,0,190,1,-1.8927575,-1.5106088,0.65732235,-0.29088113,-1.569228,0.6227189
85,60375,"log[1, 1, 0, 0, 0, 2.0]",918,28,25,0,185,1,0,0,0,0,-1,255,,,,-0.2892235,-1.5679795,0.6247066
86,48351,log0,0,0,0,0,-1,255,1154,25,22,0,187,1,-0.2800676,-1.5840722,0.6262383,-0.28728086,-1.5671859,0.6265852
87,60425,"log[1, 1, 0, 0, 0, 2.0]",919,29,26,0,181,1,0,0,0,0,-1,255,-0.27797523,-1.579111,0.6222376,-0.28535065,-1.5674443,0.6285469
88,48401,log0,0,0,0,0,-1,255,1155,26,23,0,184,1,-1.8267809,-1.4898515,0.660699,-0.28415155,-1.5674824,0.63034636
89,60475,"log[1, 1, 0, 0, 0, 2.0]",920,30,27,0,182,1,0,0,0,0,-1,255,-1.8054632,-1.4888866,0.6618277,-0.28337753,-1.5673095,0.631572
90,48451,log0,0,0,0,0,-1,255,1156,27,24,0,186,1,-1.7831073,-1.487333,0.6630502,-0.28288457,-1.5672436,0.6327234
91,60525,"log[1, 1, 0, 0, 0, 2.0]",920,30,27,0,182,1,0,0,0,0,-1,255,-1.7621788,-1.4859618,0.66429365,-0.2823567,-1.5684643,0.63522124
92,48501,log0,0,0,0,0,-1,255,1157,28,25,0,182,1,-1.7399379,-1.4843018,0.6651312,-0.2826804,-1.5693425,0.6365279
93,60575,"log[1, 1, 0, 0, 0, 2.0]",922,31,28,0,179,1,0,0,0,0,-1,255,-1.7029132,-1.4847187,0.6668478,-0.28298056,-1.5704035,0.6390006
94,48551,log0,0,0,0,0,-1,255,1158,29,26,0,181,1,-1.6810955,-1.5017301,0.6689023,-0.28368375,-1.572105,0.6415653
95,60625,"log[1, 1, 0, 0, 0, 2.0]",923,32,29,0,175,1,0,0,0,0,-1,255,-1.65961,-1.501696,0.6710551,-0.28445476,-1.5734161,0.64327556
96,48601,log0,0,0,0,0,-1,255,1159,30,27,0,181,1,,,,-1.6368372,-1.4998616,0.67211586
97,60675,"log[1, 1, 0, 0, 0, 2.0]",924,33,30,0,174,1,0,0,0,0,-1,255,-1.6165811,-1.5005347,0.6741593,,,
98,48651,log0,0,0,0,0,-1,255,1159,30,27,0,181,1,-1.5951704,-1.5006756,0.67611635,,,
99,60725,"log[1, 1, 0, 0, 0, 2.0]",925,34,31,0,169,1,0,0,0,0,-1,255,-1.5736634,-1.5017958,0.67789054,-0.29159003,-1.5775656,0.65020424
100,48701,log0,0,0,0,0,-1,255,1161,31,28,0,179,1,,,,-1.5703638,-1.4854425,0.68063504
101,48751,log0,0,0,0,0,-1,255,1162,32,29,0,174,1,-0.28814027,-1.5980686,0.6564594,-1.5496887,-1.4862164,0.68247306
102,60775,"log[1, 1, 0, 0, 0, 2.0]",926,35,32,0,167,1,0,0,0,0,-1,255,-0.2911771,-1.594023,0.6528825,-1.5292197,-1.4878242,0.68382066
103,48801,log0,0,0,0,0,-1,255,1163,33,30,0,172,1,-1.5077128,-1.4888078,0.6841196,-0.30145645,-1.5790135,0.655139
104,60825,"log[1, 1, 0, 0, 0, 2.0]",927,36,33,0,167,1,0,0,0,0,-1,255,-1.4731476,-1.5102473,0.68718404,-0.30366385,-1.5786355,0.65636724
105,48851,log0,0,0,0,0,-1,255,1164,34,31,0,167,1,-1.4539243,-1.5125037,0.6880008,-0.3058354,-1.5780866,0.656769
106,60875,"log[1, 1, 0, 0, 0, 2.0]",928,37,34,0,164,1,0,0,0,0,-1,255,-1.4352139,-1.5145726,0.68935823,-0.30822885,-1.5768756,0.6570054
107,48901,log0,0,0,0,0,-1,255,1165,35,32,0,167,1,-1.4176304,-1.5170486,0.69075054,-0.3096166,-1.5763295,0.6579923
108,60925,"log[1, 1, 0, 0, 0, 2.0]",929,38,35,0,163,1,0,0,0,0,-1,255,-1.4158915,-1.5006948,0.69031084,-0.31167868,-1.5745946,0.65784895
109,48951,log0,0,0,0,0,-1,255,1166,36,33,0,166,1,-1.3992864,-1.5027266,0.69053864,-0.31245583,-1.5734892,0.658866
110,60975,"log[1, 1, 0, 0, 0, 2.0]",929,38,35,0,163,1,0,0,0,0,-1,255,-1.38352,-1.5054773,0.6915848,-0.31337923,-1.5718817,0.6593
111,49001,log0,0,0,0,0,-1,255,1167,37,34,0,164,1,-1.3687392,-1.5079753,0.692889,-0.31360066,-1.5703464,0.6598248
112,61025,"log[1, 1, 0, 0, 0, 2.0]",929,38,35,0,163,1,0,0,0,0,-1,255,-1.3545477,-1.5098975,0.6935657,-0.3145292,-1.5678456,0.6596668
113,49051,log0,0,0,0,0,-1,255,1168,38,35,0,161,1,,,,-1.3240123,-1.5309963,0.69564164
114,49101,log0,0,0,0,0,-1,255,1168,38,35,0,161,1,,,,-1.3110056,-1.5323038,0.6958036
115,49151,log0,0,0,0,0,-1,255,1168,38,35,0,161,1,-1.3162199,-1.5154403,0.6945294,,,
116,61075,"log[1, 1, 0, 0, 0, 2.0]",932,39,36,0,159,1,0,0,0,0,-1,255,-1.3050148,-1.517978,0.6954103,-0.31127015,-1.5604324,0.6615791
117,49201,log0,0,0,0,0,-1,255,1171,39,36,0,157,1,-1.2957464,-1.5372336,0.6962977,-0.31001264,-1.5587537,0.6615129
118,61125,"log[1, 1, 0, 0, 0, 2.0]",933,40,37,0,151,1,0,0,0,0,-1,255,-1.2843659,-1.5196725,0.6941033,-0.3085686,-1.5569865,0.66113836
119,49251,log0,0,0,0,0,-1,255,1172,40,37,0,149,1,-1.2750095,-1.5204382,0.6938076,-0.30599588,-1.5568731,0.6628733
120,61175,"log[1, 1, 0, 0, 0, 2.0]",933,40,37,0,151,1,0,0,0,0,-1,255,-1.266705,-1.521388,0.69356537,-0.30368817,-1.5567032,0.6635515
121,49301,log0,0,0,0,0,-1,255,1172,40,37,0,149,1,-0.3041019,-1.5700885,0.66129017,-1.260527,-1.5232387,0.69421226
122,61225,"log[1, 1, 0, 0, 0, 2.0]",933,40,37,0,151,1,0,0,0,0,-1,255,-0.3016652,-1.5704788,0.6617693,-1.2535629,-1.5230807,0.69289005
123,49351,log0,0,0,0,0,-1,255,1172,40,37,0,149,1,-0.29826745,-1.5722613,0.66375524,-1.2471231,-1.5230258,0.691687
124,61275,"log[1, 1, 0, 0, 0, 2.0]",936,41,38,0,148,1,0,0,0,0,-1,255,-0.2965265,-1.5726601,0.66335946,-1.2414637,-1.5226433,0.6904153
125,49401,log0,0,0,0,0,-1,255,1175,41,38,0,146,1,,,,-0.29335666,-1.5570626,0.6637965
126,49451,log0,0,0,0,0,-1,255,1176,42,39,0,135,1,-1.229831,-1.5207998,0.6867037,-0.29184684,-1.5582573,0.6633374
127,61325,"log[1, 1, 0, 0, 0, 2.0]",937,42,39,0,137,1,0,0,0,0,-1,255,-1.2259023,-1.5204879,0.6858083,-0.29098317,-1.5587244,0.66277015
128,49501,log0,0,0,0,0,-1,255,1177,43,40,0,131,1,-1.2226646,-1.5200909,0.6844232,-0.28987977,-1.5604428,0.6632781
129,61375,"log[1, 1, 0, 0, 0, 2.0]",938,43,40,0,134,1,0,0,0,0,-1,255,-1.2197493,-1.5196888,0.68394643,-0.28931603,-1.5626107,0.6640423
130,49551,log0,0,0,0,0,-1,255,1177,43,40,0,131,1,-1.2172391,-1.5178084,0.68145096,-0.28897458,-1.5643039,0.66358805
131,61425,"log[1, 1, 0, 0, 0, 2.0]",938,43,40,0,134,1,0,0,0,0,-1,255,,,,-1.1989057,-1.5199188,0.68228805
132,49601,log0,0,0,0,0,-1,255,1179,44,41,0,132,1,,,,-1.1973058,-1.5193217,0.6812349
133,61475,"log[1, 1, 0, 0, 0, 2.0]",940,44,41,0,131,1,0,0,0,0,-1,255,-0.28298134,-1.5852809,0.66253424,-1.1963322,-1.5183667,0.68026996
134,49651,log0,0,0,0,0,-1,255,1180,45,42,0,120,1,-0.28443035,-1.586986,0.66271764,-1.1964734,-1.5182861,0.6802219
135,49701,log0,0,0,0,0,-1,255,1181,46,43,0,117,1,-0.28593776,-1.5888731,0.6626859,-0.29397815,-1.5732874,0.66414654
136,61525,"log[1, 1, 0, 0, 0, 2.0]",941,45,42,0,125,1,0,0,0,0,-1,255,-1.2138258,-1.5161334,0.678435,-0.29582024,-1.5747275,0.66356
137,49751,log0,0,0,0,0,-1,255,1182,47,44,0,114,1,-1.2148815,-1.5166897,0.67885345,-0.29811826,-1.5757502,0.6644024
138,61575,"log[1, 1, 0, 0, 0, 2.0]",942,46,43,0,117,1,0,0,0,0,-1,255,-1.2159944,-1.5168502,0.6787729,-0.3004701,-1.5763202,0.6650307
139,49801,log0,0,0,0,0,-1,255,1183,48,45,0,110,1,-1.2175868,-1.5178033,0.6796055,-0.30258948,-1.5770766,0.6655612
140,61625,"log[1, 1, 0, 0, 0, 2.0]",943,47,44,0,117,1,0,0,0,0,-1,255,-1.2190413,-1.5185612,0.68017524,-0.3047376,-1.5772272,0.66614455
141,49851,log0,0,0,0,0,-1,255,1184,49,46,0,106,1,-1.2212135,-1.5187036,0.68023866,-0.30717668,-1.5767605,0.6667692
142,61675,"log[1, 1, 0, 0, 0, 2.0]",944,48,45,0,113,1,0,0,0,0,-1,255,-1.2232713,-1.5197625,0.68093354,-0.30904955,-1.5772175,0.66815925
143,61725,"log[1, 1, 0, 0, 0, 2.0]",945,49,46,0,108,1,0,0,0,0,-1,255,-1.2256255,-1.5202327,0.6803349,-0.31139773,-1.5757223,0.6681727
144,49901,log0,0,0,0,0,-1,255,1184,49,46,0,106,1,,,,-1.2107171,-1.5403444,0.6826984
145,49951,log0,0,0,0,0,-1,255,1186,50,47,0,103,1,-0.3058539,-1.5931593,0.67328084,-1.2132975,-1.540801,0.68271315
146,61775,"log[1, 1, 0, 0, 0, 2.0]",945,49,46,0,108,1,0,0,0,0,-1,255,-0.307194,-1.5916216,0.67330027,-1.2164041,-1.542378,0.6835378
147,50001,log0,0,0,0,0,-1,255,1187,51,48,0,97,1,-0.30845624,-1.5890716,0.6721311,-0.31613824,-1.5708958,0.6698339
148,61825,"log[1, 1, 0, 0, 0, 2.0]",947,50,47,0,105,1,0,0,0,0,-1,255,-0.30844977,-1.5855193,0.6694598,-1.2414701,-1.5267463,0.6841845
149,50051,log0,0,0,0,0,-1,255,1188,52,49,0,92,1,-0.30821204,-1.5878744,0.6744127,-1.2277443,-1.5462674,0.685401
150,61875,"log[1, 1, 0, 0, 0, 2.0]",948,51,48,0,97,1,0,0,0,0,-1,255,-1.2310156,-1.5468894,0.6858935,-0.3163627,-1.5664935,0.66999155
151,61925,"log[1, 1, 0, 0, 0, 2.0]",949,52,49,0,94,1,0,0,0,0,-1,255,-1.2362717,-1.5473914,0.68657064,-0.31608436,-1.5637451,0.668825
152,61975,"log[1, 1, 0, 0, 0, 2.0]",950,53,50,0,91,1,0,0,0,0,-1,255,,,,-1.244957,-1.530759,0.6862362
153,50101,log0,0,0,0,0,-1,255,1189,53,50,0,91,1,-1.2564706,-1.5287693,0.6845116,-2.524355e-29,0.89959437,0.0
154,62025,"log[1, 1, 0, 0, 0, 2.0]",950,53,50,0,91,1,0,0,0,0,-1,255,,,,-1.250746,-1.5311338,0.6870853
155,62075,"log[1, 1, 0, 0, 0, 2.0]",952,54,51,0,91,1,0,0,0,0,-1,255,,,,-1.2575209,-1.5306147,0.68665355
156,50151,log0,0,0,0,0,-1,255,1189,53,50,0,91,1,,,,-1.2648991,-1.5481586,0.6885712
157,62125,"log[1, 1, 0, 0, 0, 2.0]",953,55,52,0,88,1,0,0,0,0,-1,255,,,,-0.30319938,-1.5576088,0.6683035
158,50201,log0,0,0,0,0,-1,255,1191,54,51,0,90,1,-1.2986516,-1.526999,0.6856501,-0.30084085,-1.5574619,0.6683425
159,50251,log0,0,0,0,0,-1,255,1192,55,52,0,87,1,-1.30817,-1.526448,0.68670833,-0.2978461,-1.5578841,0.6677439
160,62175,"log[1, 1, 0, 0, 0, 2.0]",954,56,53,0,87,1,0,0,0,0,-1,255,-1.3187196,-1.5242201,0.68646055,-0.2955113,-1.5583193,0.66738623
161,50301,log0,0,0,0,0,-1,255,1193,56,53,0,85,1,,,,-1.3322527,-1.5237215,0.68775797
162,62225,"log[1, 1, 0, 0, 0, 2.0]",955,57,54,0,84,1,0,0,0,0,-1,255,,,,-1.3443531,-1.5213647,0.6882411
163,50351,log0,0,0,0,0,-1,255,1194,57,54,0,83,1,,,,-1.3388424,-1.5198501,0.6892928
164,62275,"log[1, 1, 0, 0, 0, 2.0]",956,58,55,0,83,1,0,0,0,0,-1,255,,,,-1.3526282,-1.5171349,0.6892427
165,50401,log0,0,0,0,0,-1,255,1195,58,55,0,83,1,,,,-1.3675965,-1.5143842,0.689788
166,62325,"log[1, 1, 0, 0, 0, 2.0]",956,58,55,0,83,1,0,0,0,0,-1,255,,,,-1.3829284,-1.5114532,0.68967587
167,62375,"log[1, 1, 0, 0, 0, 2.0]",958,59,56,0,83,1,0,0,0,0,-1,255,-1.416357,-1.5065409,0.6888113,,,
168,50451,log0,0,0,0,0,-1,255,1195,58,55,0,83,1,-1.4338366,-1.5035459,0.6892885,,,
169,62425,"log[1, 1, 0, 0, 0, 2.0]",958,59,56,0,83,1,0,0,0,0,-1,255,-0.27941555,-1.575454,0.6598684,-1.4358362,-1.5201558,0.69137305
170,50501,log0,0,0,0,0,-1,255,1197,59,56,0,82,1,-0.2800502,-1.5773872,0.6592317,-1.4720796,-1.4990854,0.69105977
171,62475,"log[1, 1, 0, 0, 0, 2.0]",960,60,57,0,82,1,0,0,0,0,-1,255,-1.4902655,-1.4942793,0.6898313,,,
172,50551,log0,0,0,0,0,-1,255,1197,59,56,0,82,1,,,,-1.5119473,-1.4929006,0.69196653
173,62525,"log[1, 1, 0, 0, 0, 2.0]",961,61,58,0,81,1,0,0,0,0,-1,255,-1.5333767,-1.4904978,0.69276524,-0.2859006,-1.5832849,0.6588851
174,50601,log0,0,0,0,0,-1,255,1199,60,57,0,81,1,-1.5551014,-1.5041909,0.69269466,-0.28705406,-1.585062,0.65920585
175,62575,"log[1, 1, 0, 0, 0, 2.0]",961,61,58,0,81,1,0,0,0,0,-1,255,,,,-0.28877363,-1.5868441,0.65982103
176,50651,log0,0,0,0,0,-1,255,1200,61,58,0,80,1,-1.5844513,-1.5021211,0.6968691,-0.29147702,-1.5866058,0.65958494
177,62625,"log[1, 1, 0, 0, 0, 2.0]",961,61,58,0,81,1,0,0,0,0,-1,255,-1.6075032,-1.4995605,0.6976158,-0.29357842,-1.5868899,0.6593621
178,50701,log0,0,0,0,0,-1,255,1200,61,58,0,80,1,-1.6317314,-1.4984889,0.6988027,-0.29571286,-1.5870916,0.65947115
179,62675,"log[1, 1, 0, 0, 0, 2.0]",964,62,59,0,80,1,0,0,0,0,-1,255,-0.28378063,-1.601979,0.656829,-1.6566653,-1.4975014,0.69955516
180,50751,log0,0,0,0,0,-1,255,1200,61,58,0,80,1,-1.6977946,-1.4780875,0.6999301,-0.30048203,-1.5844779,0.65767455
181,62725,"log[1, 1, 0, 0, 0, 2.0]",964,62,59,0,80,1,0,0,0,0,-1,255,-1.7228192,-1.476953,0.7003018,-0.30274245,-1.5837075,0.6582618
182,50801,log0,0,0,0,0,-1,255,1203,62,59,0,81,1,-1.7474709,-1.4771292,0.7016013,-0.30464324,-1.5828204,0.6582441
183,62775,"log[1, 1, 0, 0, 0, 2.0]",966,63,60,0,81,1,0,0,0,0,-1,255,-1.7563045,-1.4943267,0.7027135,-0.30705416,-1.5808762,0.6578042
184,50851,log0,0,0,0,0,-1,255,1203,62,59,0,81,1,-1.7759193,-1.4879729,0.69495255,-0.30863684,-1.5789952,0.6567304
185,62825,"log[1, 1, 0, 0, 0, 2.0]",966,63,60,0,81,1,0,0,0,0,-1,255,-1.8229438,-1.4757211,0.70430726,-0.31043515,-1.5772495,0.6563225
186,50901,log0,0,0,0,0,-1,255,1205,63,60,0,80,1,,,,-0.31162706,-1.5753075,0.65511763
187,62875,"log[1, 1, 0, 0, 0, 2.0]",968,64,61,0,79,1,0,0,0,0,-1,255,-1.8724464,-1.476283,0.7067829,-0.3136877,-1.5732734,0.65446746
188,50951,log0,0,0,0,0,-1,255,1205,63,60,0,80,1,-1.8981824,-1.4780701,0.7083205,-0.3145332,-1.5721515,0.6542767
189,62925,"log[1, 1, 0, 0, 0, 2.0]",969,65,62,0,78,1,0,0,0,0,-1,255,-1.9236025,-1.479415,0.7093562,-0.3158743,-1.5699773,0.6531055
190,51001,log0,0,0,0,0,-1,255,1207,64,61,0,79,1,-1.9412845,-1.4728816,0.70077324,-0.31665677,-1.5686038,0.6523709
191,51051,log0,0,0,0,0,-1,255,1208,65,62,0,78,1,-1.98798,-1.4745306,0.7029505,-0.3182115,-1.5660605,0.6508646
192,63025,"log[1, 1, 0, 0, 0, 2.0]",971,67,64,0,78,1,0,0,0,0,-1,255,,,,-1.9981402,-1.4831551,0.71233183
193,51101,log0,0,0,0,0,-1,255,1209,66,63,0,78,1,,,,-2.0198565,-1.4836907,0.7134457
194,63075,"log[1, 1, 0, 0, 0, 2.0]",972,68,65,0,79,1,0,0,0,0,-1,255,-2.0559664,-1.481423,0.7135698,-0.31953824,-1.5656416,0.6509338
195,51151,log0,0,0,0,0,-1,255,1210,67,64,0,79,1,-2.076735,-1.4817717,0.7145919,-0.31951523,-1.5666807,0.65127945
196,63125,"log[1, 1, 0, 0, 0, 2.0]",973,69,66,0,79,1,0,0,0,0,-1,255,-2.0964692,-1.482835,0.7168544,-0.31999213,-1.5676812,0.65188134
197,51201,log0,0,0,0,0,-1,255,1211,68,65,0,78,1,-2.098455,-1.502725,0.7172877,-0.3202741,-1.5684869,0.6513887
198,63175,"log[1, 1, 0, 0, 0, 2.0]",973,69,66,0,79,1,0,0,0,0,-1,255,-2.1162152,-1.5029063,0.71781456,-0.3201355,-1.5703633,0.6520432
199,51251,log0,0,0,0,0,-1,255,1212,69,66,0,79,1,-2.1495616,-1.4844164,0.71904445,-0.32060468,-1.5715204,0.6512961
200,63225,"log[1, 1, 0, 0, 0, 2.0]",975,70,67,0,81,1,0,0,0,0,-1,255,-2.1622126,-1.5011116,0.7209154,-0.32061008,-1.5733279,0.65160525
201,51301,log0,0,0,0,0,-1,255,1212,69,66,0,79,1,-2.1807468,-1.5006359,0.72014976,-0.3207313,-1.5755808,0.65217626
202,51351,log0,0,0,0,0,-1,255,1214,70,67,0,82,1,-2.18923,-1.4854572,0.7187422,-0.3209653,-1.5770723,0.6521275
203,63275,"log[1, 1, 0, 0, 0, 2.0]",976,71,68,0,80,1,0,0,0,0,-1,255,-2.2069578,-1.4821374,0.7187601,-0.32117447,-1.5787917,0.652002
204,51401,log0,0,0,0,0,-1,255,1215,71,68,0,79,1,-2.208377,-1.4845371,0.71921074,-0.3214494,-1.5800799,0.6521045
205,51451,log0,0,0,0,0,-1,255,1216,72,69,0,81,1,-2.2134306,-1.4981549,0.71647424,-0.32187542,-1.5813067,0.6523667
206,63325,"log[1, 1, 0, 0, 0, 2.0]",977,72,69,0,79,1,0,0,0,0,-1,255,-2.240866,-1.4781145,0.71753246,-0.3220503,-1.5828052,0.6530345
207,51501,log0,0,0,0,0,-1,255,1216,72,69,0,81,1,-2.249825,-1.4763361,0.71632445,-0.32222503,-1.5835608,0.6532903
208,63375,"log[1, 1, 0, 0, 0, 2.0]",977,72,69,0,79,1,0,0,0,0,-1,255,-2.2584705,-1.4750408,0.71563494,-0.32245007,-1.5838604,0.65341884
209,63425,"log[1, 1, 0, 0, 0, 2.0]",979,73,70,0,82,1,0,0,0,0,-1,255,-2.2595785,-1.47569,0.7142899,-0.32273757,-1.5837989,0.65372384
210,51551,log0,0,0,0,0,-1,255,1218,73,70,0,83,1,-2.2745385,-1.4881108,0.71476495,-0.32326317,-1.5832778,0.6545042
211,51601,log0,0,0,0,0,-1,255,1219,74,71,0,87,1,-2.2806933,-1.4859092,0.71351707,-0.32363355,-1.5825139,0.6548914
212,63475,"log[1, 1, 0, 0, 0, 2.0]",980,74,71,0,86,1,0,0,0,0,-1,255,-2.2865727,-1.4841816,0.7124646,-0.32413843,-1.5812279,0.6553892
213,51651,log0,0,0,0,0,-1,255,1220,75,72,0,91,1,-2.2738006,-1.4841142,0.70934814,-0.3245075,-1.5795293,0.6557186
214,63525,"log[1, 1, 0, 0, 0, 2.0]",981,75,72,0,89,1,0,0,0,0,-1,255,-2.277277,-1.4820228,0.7078627,-0.32511902,-1.5778841,0.6564014
215,63575,"log[1, 1, 0, 0, 0, 2.0]",981,75,72,0,89,1,0,0,0,0,-1,255,-2.297023,-1.4619833,0.70818096,-0.3255112,-1.5754246,0.6565435
216,51701,log0,0,0,0,0,-1,255,1220,75,72,0,91,1,-2.299861,-1.4594982,0.70625865,-0.32580945,-1.5723339,0.6562788
217,63625,"log[1, 1, 0, 0, 0, 2.0]",981,75,72,0,89,1,0,0,0,0,-1,255,-2.2868242,-1.4764322,0.7047092,-0.3266159,-1.5701965,0.65651137
218,51751,log0,0,0,0,0,-1,255,1220,75,72,0,91,1,-2.2886453,-1.4749233,0.7038028,-0.32682905,-1.5679045,0.65643597
219,63675,"log[1, 1, 0, 0, 0, 2.0]",981,75,72,0,89,1,0,0,0,0,-1,255,-2.2900648,-1.4730082,0.7025702,-0.32701242,-1.5653129,0.65647364
220,51801,log0,0,0,0,0,-1,255,1220,75,72,0,91,1,-2.2914436,-1.4712954,0.70187753,-0.32697573,-1.5630908,0.65647006
221,63725,"log[1, 1, 0, 0, 0, 2.0]",985,76,72,0,89,1,0,0,0,0,-1,255,-2.2928824,-1.4698999,0.70160735,-0.3272623,-1.5610436,0.6560879
222,51851,log0,0,0,0,0,-1,255,1224,76,72,0,91,1,-2.2937124,-1.4683079,0.70048136,-0.32712162,-1.5597649,0.6561173
223,63775,"log[1, 1, 0, 0, 0, 2.0]",986,77,73,0,101,1,0,0,0,0,-1,255,-2.2924767,-1.4659942,0.69729555,-0.32706857,-1.55815,0.6555411
224,51901,log0,0,0,0,0,-1,255,1225,77,73,0,102,1,-2.3101196,-1.448041,0.7004442,-0.32741734,-1.556481,0.65425766
225,63825,"log[1, 1, 0, 0, 0, 2.0]",987,78,74,0,103,1,0,0,0,0,-1,255,-0.32840985,-1.5718709,0.65388244,,,
226,51951,log0,0,0,0,0,-1,255,1226,78,74,0,105,1,-0.32852873,-1.571997,0.65379006,,,
227,63875,"log[1, 1, 0, 0, 0, 2.0]",988,79,75,0,106,1,0,0,0,0,-1,255,-0.32866728,-1.5720146,0.65349036,,,
228,52001,log0,0,0,0,0,-1,255,1227,79,75,0,106,1,-0.3286765,-1.5724609,0.65337366,,,
229,63925,"log[1, 1, 0, 0, 0, 2.0]",989,80,76,0,108,1,0,0,0,0,-1,255,,,,-0.32781988,-1.5575272,0.65401286
230,63975,"log[1, 1, 0, 0, 0, 2.0]",990,81,77,0,114,1,0,0,0,0,-1,255,-2.312524,-1.4661689,0.6997603,-0.32800448,-1.5585166,0.6538409
231,52051,log0,0,0,0,0,-1,255,1228,80,76,0,111,1,-2.3096755,-1.4496509,0.6985529,-0.32833946,-1.5594743,0.653394
232,64025,"log[1, 1, 0, 0, 0, 2.0]",991,82,78,0,118,1,0,0,0,0,-1,255,-2.3093219,-1.4505037,0.6983558,-0.3286884,-1.5608096,0.65321916
233,52101,log0,0,0,0,0,-1,255,1229,81,77,0,116,1,-2.3083208,-1.4527128,0.69869626,-0.3293426,-1.5617946,0.65277773
234,64075,"log[1, 1, 0, 0, 0, 2.0]",992,83,79,0,119,1,0,0,0,0,-1,255,-2.3072333,-1.4543719,0.6988556,-0.33003268,-1.563305,0.65285516
235,52151,log0,0,0,0,0,-1,255,1230,82,78,0,119,1,-2.305071,-1.4550694,0.69849855,-0.331127,-1.5646094,0.65295535
236,64125,"log[1, 1, 0, 0, 0, 2.0]",993,84,80,0,123,1,0,0,0,0,-1,255,-2.3032267,-1.4575258,0.6983284,-0.33195534,-1.5658828,0.65305525
237,52201,log0,0,0,0,0,-1,255,1231,83,79,0,121,1,-2.300989,-1.4588107,0.69826525,-0.33263338,-1.5671788,0.6533738
238,64175,"log[1, 1, 0, 0, 0, 2.0]",994,85,81,0,126,1,0,0,0,0,-1,255,-2.297623,-1.4606398,0.6981708,-0.3336025,-1.567997,0.653244
239,52251,log0,0,0,0,0,-1,255,1232,84,80,0,125,1,-2.294078,-1.4616324,0.69847673,-0.33489305,-1.5683439,0.6532871
240,52301,log0,0,0,0,0,-1,255,1233,85,81,0,125,1,-2.2893825,-1.4630781,0.6977044,-0.3360676,-1.5686038,0.65289664
241,64225,"log[1, 1, 0, 0, 0, 2.0]",994,85,81,0,126,1,0,0,0,0,-1,255,-2.284226,-1.463629,0.69786084,-0.33678603,-1.5686895,0.6532797
242,52351,log0,0,0,0,0,-1,255,1233,85,81,0,125,1,-2.276696,-1.4623935,0.6956198,-0.3376847,-1.568189,0.65333897
243,64275,"log[1, 1, 0, 0, 0, 2.0]",996,86,82,0,126,1,0,0,0,0,-1,255,-2.255063,-1.4840283,0.6964331,-0.33863693,-1.5672791,0.6528328
244,52401,log0,0,0,0,0,-1,255,1235,86,82,0,130,1,-2.2648048,-1.4821488,0.6984793,-0.3392181,-1.5659134,0.6525443
