recvSeq1,recvNum1,compute1num1,compute2num1,compute3num1,timestamp
1953,1607,1583,6,17,101562.0
1954,1608,1584,6,17,101622.0
1955,1609,1585,6,17,101682.0
1956,1610,1586,6,17,101742.0
1957,1611,1587,6,17,101802.0
1958,1612,1588,6,17,101862.0
1959,1613,1589,6,17,101922.0
1960,1614,1590,6,17,101982.0
1961,1615,1591,6,17,102042.0
1962,1616,1592,6,17,102102.0
1963,1617,1593,6,17,102162.0
1964,1618,1594,6,17,102222.0
1965,1619,1595,6,17,102282.0
1966,1620,1596,6,17,102342.0
1967,1621,1597,6,17,102402.0
1968,1622,1598,6,17,102462.0
1969,1623,1599,6,17,102522.0
1970,1624,1600,6,17,102582.0
1971,1625,1601,6,17,102642.0
1972,1626,1602,6,17,102702.0
1973,1627,1603,6,17,102762.0
1974,1628,1604,6,17,102822.0
1975,1629,1605,6,17,102882.0
1976,1630,1606,6,17,102942.0
1977,1631,1607,6,17,103002.0
1978,1632,1608,6,17,103062.0
1979,1633,1609,6,17,103122.0
1980,1634,1610,6,17,103182.0
1981,1635,1611,6,17,103242.0
1982,1636,1612,6,17,103302.0
1983,1637,1613,6,17,103362.0
1984,1638,1614,6,17,103422.0
1985,1639,1615,6,17,103482.0
1986,1640,1616,6,17,103542.0
1987,1641,1617,6,17,103602.0
1988,1642,1617,6,17,103662.0
1989,1643,1618,6,17,103722.0
1990,1644,1619,6,17,103782.0
1991,1645,1620,6,17,103842.0
1992,1646,1621,6,17,103902.0
1993,1647,1622,6,17,103962.0
1994,1648,1623,6,17,104022.0
1995,1649,1624,6,17,104082.0
1996,1650,1625,6,17,104142.0
1997,1651,1626,6,17,104202.0
1998,1652,1627,6,17,104262.0
1999,1653,1628,6,17,104322.0
2000,1654,1629,6,17,104382.0
2001,1655,1630,6,17,104442.0
2002,1656,1631,6,17,104502.0
2003,1657,1632,6,17,104562.0
2004,1658,1633,6,17,104622.0
2005,1659,1634,6,17,104682.0
2006,1660,1635,6,17,104742.0
2007,1661,1636,6,17,104802.0
2008,1662,1637,6,17,104862.0
2009,1663,1638,6,17,104922.0
2010,1664,1639,6,17,104982.0
2011,1665,1640,6,17,105042.0
2012,1666,1641,6,17,105102.0
2013,1667,1642,6,17,105162.0
2014,1668,1643,6,17,105222.0
2015,1669,1644,6,17,105282.0
2016,1670,1645,6,17,105342.0
2017,1671,1646,6,17,105402.0
2018,1672,1647,6,17,105462.0
2019,1673,1648,6,17,105522.0
2020,1674,1649,6,17,105582.0
2021,1675,1650,6,17,105642.0
2022,1676,1651,6,17,105702.0
2023,1677,1652,6,17,105762.0
2024,1678,1653,6,17,105822.0
2025,1679,1654,6,17,105882.0
2026,1680,1655,6,17,105942.0
2027,1681,1656,6,17,106002.0
2028,1682,1657,6,17,106062.0
2029,1683,1658,6,17,106122.0
2030,1684,1659,6,17,106182.0
2031,1685,1660,6,17,106242.0
2032,1686,1661,6,17,106302.0
2033,1687,1662,6,17,106362.0
2034,1688,1663,6,17,106422.0
2035,1689,1664,6,17,106482.0
2036,1690,1665,6,17,106542.0
2037,1691,1666,6,17,106602.0
2038,1692,1667,6,17,106662.0
2039,1693,1668,6,17,106722.0
2040,1694,1669,6,17,106782.0
2041,1695,1670,6,17,106842.0
2042,1696,1671,6,17,106902.0
2043,1697,1672,6,17,106962.0
2044,1698,1673,6,17,107022.0
2045,1699,1674,6,17,107082.0
2046,1700,1675,6,17,107142.0
2047,1701,1676,6,17,107202.0
2048,1702,1677,6,17,107262.0
2049,1703,1678,6,17,107322.0
2050,1704,1679,6,17,107382.0
2051,1705,1680,6,17,107442.0
2052,1706,1681,6,17,107502.0
2053,1707,1682,6,17,107562.0
2054,1708,1683,6,17,107622.0
2055,1709,1684,6,17,107682.0
2056,1710,1685,6,17,107742.0
2057,1711,1686,6,17,107802.0
2058,1712,1687,6,17,107862.0
2059,1713,1688,6,17,107922.0
2060,1714,1689,6,17,107982.0
2061,1715,1690,6,17,108042.0
2062,1716,1691,6,17,108102.0
2063,1717,1692,6,17,108162.0
2064,1718,1693,6,17,108222.0
2065,1719,1694,6,17,108282.0
2066,1720,1695,6,17,108342.0
2067,1721,1696,6,17,108402.0
2067,1721,1696,6,17,108462.0
2067,1721,1696,6,17,108522.0
2067,1721,1696,6,17,108582.0
2071,1722,1697,6,17,108642.0
2071,1722,1697,6,17,108702.0
2071,1722,1697,6,17,108762.0
2071,1722,1697,6,17,108822.0
2071,1722,1697,6,17,108882.0
2071,1722,1697,6,17,108942.0
2071,1722,1697,6,17,109002.0
2071,1722,1697,6,17,109062.0
2071,1722,1697,6,17,109122.0
2071,1722,1697,6,17,109182.0
2071,1722,1697,6,17,109242.0
2071,1722,1697,6,17,109302.0
2071,1722,1697,6,17,109362.0
2071,1722,1697,6,17,109422.0
2071,1722,1697,6,17,109482.0
2071,1722,1697,6,17,109542.0
2071,1722,1697,6,17,109602.0
2071,1722,1697,6,17,109662.0
2071,1722,1697,6,17,109722.0
2071,1722,1697,6,17,109782.0
2071,1722,1697,6,17,109842.0
2071,1722,1697,6,17,109902.0
2071,1722,1697,6,17,109962.0
2071,1722,1697,6,17,110022.0
2071,1722,1697,6,17,110082.0
2071,1722,1697,6,17,110142.0
2071,1722,1697,6,17,110202.0
2071,1722,1697,6,17,110262.0
2071,1722,1697,6,17,110322.0
2071,1722,1697,6,17,110382.0
2101,1723,1697,6,17,110442.0
2102,1724,1698,6,17,110502.0
2103,1725,1699,6,17,110562.0
2104,1726,1700,6,17,110622.0
2105,1727,1700,6,17,110682.0
2105,1727,1700,6,17,110742.0
2105,1727,1700,6,17,110802.0
2108,1728,1701,6,17,110862.0
2109,1729,1702,6,17,110922.0
2110,1730,1702,6,17,110982.0
2111,1731,1703,6,17,111042.0
2112,1732,1704,6,17,111102.0
2113,1733,1705,6,17,111162.0
2114,1734,1706,6,17,111222.0
2115,1735,1707,6,17,111282.0
2116,1736,1708,6,17,111342.0
2117,1737,1709,6,17,111402.0
2118,1738,1710,6,17,111462.0
2119,1739,1711,6,17,111522.0
2120,1740,1712,6,17,111582.0
2121,1741,1713,6,17,111642.0
2122,1742,1714,6,17,111702.0
2123,1743,1715,6,17,111762.0
2124,1744,1716,6,17,111822.0
2125,1745,1717,6,17,111882.0
2126,1746,1718,6,17,111942.0
2127,1747,1719,6,17,112002.0
2128,1748,1720,6,17,112062.0
2129,1749,1721,6,17,112122.0
2130,1750,1722,6,17,112182.0
2131,1751,1723,6,17,112242.0
2132,1752,1724,6,17,112302.0
2133,1753,1725,6,17,112362.0
2134,1754,1726,6,17,112422.0
2135,1755,1727,6,17,112482.0
2136,1756,1728,6,17,112542.0
2137,1757,1729,6,17,112602.0
2138,1758,1730,6,17,112662.0
2139,1759,1731,6,17,112722.0
2140,1760,1732,6,17,112782.0
2141,1761,1733,6,17,112842.0
2142,1762,1734,6,17,112902.0
2143,1763,1735,6,17,112962.0
2144,1764,1736,6,17,113022.0
2145,1765,1737,6,17,113082.0
2146,1766,1738,6,17,113142.0
2147,1767,1738,7,18,113202.0
2148,1768,1738,7,19,113262.0
2149,1769,1738,7,20,113322.0
2150,1770,1738,7,20,113382.0
2151,1771,1738,7,20,113442.0
2152,1772,1739,7,20,113502.0
2153,1773,1740,7,20,113562.0
2154,1774,1741,7,20,113622.0
2155,1775,1742,7,20,113682.0
2156,1776,1743,7,20,113742.0
2157,1777,1744,7,20,113802.0
2158,1778,1745,7,20,113862.0
2159,1779,1746,7,20,113922.0
2160,1780,1747,7,20,113982.0
2161,1781,1748,7,20,114042.0
2162,1782,1749,7,20,114102.0
2163,1783,1750,7,20,114162.0
2164,1784,1751,7,20,114222.0
2165,1785,1752,7,20,114282.0
2166,1786,1753,7,20,114342.0
2167,1787,1754,7,20,114402.0
2168,1788,1755,7,20,114462.0
2169,1789,1756,7,20,114522.0
2170,1790,1757,7,20,114582.0
2171,1791,1758,7,20,114642.0
2172,1792,1759,7,20,114702.0
2173,1793,1760,7,20,114762.0
2174,1794,1761,7,20,114822.0
2175,1795,1762,7,20,114882.0
2176,1796,1763,7,20,114942.0
2177,1797,1764,7,20,115002.0
2178,1798,1765,7,20,115062.0
2179,1799,1766,7,20,115122.0
2180,1800,1767,7,20,115182.0
2181,1801,1768,7,20,115242.0
2182,1802,1769,7,20,115302.0
2183,1803,1770,7,20,115362.0
2184,1804,1771,7,20,115422.0
2185,1805,1772,7,20,115482.0
2186,1806,1773,7,20,115542.0
2187,1807,1774,7,20,115602.0
2188,1808,1775,7,20,115662.0
2189,1809,1776,7,20,115722.0
2190,1810,1777,7,20,115782.0
2191,1811,1778,7,20,115842.0
2192,1812,1779,7,20,115902.0
2193,1813,1780,7,20,115962.0
2194,1814,1781,7,20,116022.0
2195,1815,1782,7,20,116082.0
2196,1816,1783,7,20,116142.0
2197,1817,1784,7,20,116202.0
2198,1818,1785,7,20,116262.0
2199,1819,1786,7,20,116322.0
2200,1820,1787,7,20,116382.0
2201,1821,1788,7,20,116442.0
2202,1822,1789,7,20,116502.0
2203,1823,1790,7,20,116562.0
2204,1824,1791,7,20,116622.0
2205,1825,1792,7,20,116682.0
2206,1826,1793,7,20,116742.0
2207,1827,1794,7,20,116802.0
2208,1828,1795,7,20,116862.0
2209,1829,1796,7,20,116922.0
2210,1830,1797,7,20,116982.0
2211,1831,1798,7,20,117042.0
2212,1832,1799,7,20,117102.0
2213,1833,1800,7,20,117162.0
2214,1834,1801,7,20,117222.0
2215,1835,1802,7,20,117282.0
2216,1836,1803,7,20,117342.0
2217,1837,1804,7,20,117402.0
2218,1838,1805,7,20,117462.0
2219,1839,1806,7,20,117522.0
2220,1840,1807,7,20,117582.0
2221,1841,1808,7,20,117642.0
2222,1842,1809,7,20,117702.0
2223,1843,1810,7,20,117762.0
2224,1844,1811,7,20,117822.0
2225,1845,1812,7,20,117882.0
2226,1846,1813,7,20,117942.0
2227,1847,1814,7,20,118002.0
2228,1848,1815,7,20,118062.0
2229,1849,1816,7,20,118122.0
2230,1850,1817,7,20,118182.0
2231,1851,1818,7,20,118242.0
2232,1852,1819,7,20,118302.0
2233,1853,1820,7,20,118362.0
2234,1854,1821,7,20,118422.0
2235,1855,1822,7,20,118482.0
2236,1856,1823,7,20,118542.0
2237,1857,1824,7,20,118602.0
2238,1858,1825,7,20,118662.0
2239,1859,1826,7,20,118722.0
2240,1860,1827,7,20,118782.0
2241,1861,1828,7,20,118842.0
2243,1863,1830,7,20,118902.0
2243,1863,1830,7,20,118962.0
2244,1864,1831,7,20,119022.0
2245,1865,1832,7,20,119082.0
2247,1867,1834,7,20,119142.0
2248,1868,1835,7,20,119202.0
2249,1869,1836,7,20,119262.0
2250,1870,1837,7,20,119322.0
2251,1871,1838,7,20,119382.0
2252,1872,1839,7,20,119442.0
2253,1873,1840,7,20,119502.0
2254,1874,1841,7,20,119562.0
2255,1875,1842,7,20,119622.0
2256,1876,1843,7,20,119682.0
2257,1877,1844,7,20,119742.0
2258,1878,1845,7,20,119802.0
2259,1879,1846,7,20,119862.0
2260,1880,1847,7,20,119922.0
2261,1881,1848,7,20,119982.0
2262,1882,1849,7,20,120042.0
2263,1883,1850,7,20,120102.0
2264,1884,1851,7,20,120162.0
2265,1885,1852,7,20,120222.0
2266,1886,1853,7,20,120282.0
2267,1887,1854,7,20,120342.0
2268,1888,1855,7,20,120402.0
2269,1889,1856,7,20,120462.0
2270,1890,1857,7,20,120522.0
2271,1891,1858,7,20,120582.0
2272,1892,1859,7,20,120642.0
2273,1893,1860,7,20,120702.0
2274,1894,1861,7,20,120762.0
2275,1895,1861,7,20,120822.0
2276,1896,1862,7,20,120882.0
2277,1897,1863,7,20,120942.0
2278,1898,1864,7,20,121002.0
2279,1899,1865,7,20,121062.0
2280,1900,1866,7,20,121122.0
2281,1901,1867,7,20,121182.0
2282,1902,1868,7,20,121242.0
2283,1903,1869,7,20,121302.0
2284,1904,1870,7,20,121362.0
2285,1905,1871,7,20,121422.0
2286,1906,1872,7,20,121482.0
2287,1907,1873,7,20,121542.0
2288,1908,1874,7,20,121602.0
2289,1909,1875,7,20,121662.0
2290,1910,1876,7,20,121722.0
2291,1911,1877,7,20,121782.0
2292,1912,1878,7,20,121842.0
2293,1913,1879,7,20,121902.0
2294,1914,1880,7,20,121962.0
2295,1915,1881,7,20,122022.0
2296,1916,1882,7,20,122082.0
2297,1917,1883,7,20,122142.0
2298,1918,1884,7,20,122202.0
2299,1919,1885,7,20,122262.0
2300,1920,1886,7,20,122322.0
2301,1921,1887,7,20,122382.0
2302,1922,1888,7,20,122442.0
2303,1923,1889,7,20,122502.0
2304,1924,1890,7,20,122562.0
2305,1925,1891,7,20,122622.0
2306,1926,1892,7,20,122682.0
2307,1927,1893,7,20,122742.0
2308,1928,1894,7,20,122802.0
2309,1929,1895,7,20,122862.0
2310,1930,1896,7,20,122922.0
2311,1931,1897,7,20,122982.0
2312,1932,1898,7,20,123042.0
2313,1933,1899,7,20,123102.0
2314,1934,1900,7,20,123162.0
2315,1935,1901,7,20,123222.0
2316,1936,1902,7,20,123282.0
2317,1937,1903,7,20,123342.0
2318,1938,1904,7,20,123402.0
2319,1939,1905,7,20,123462.0
2320,1940,1906,7,20,123522.0
2321,1941,1907,7,20,123582.0
2322,1942,1908,7,20,123642.0
2323,1943,1909,7,20,123702.0
2324,1944,1910,7,20,123762.0
2325,1945,1911,7,20,123822.0
2326,1946,1912,7,20,123882.0
2327,1947,1913,7,20,123942.0
2328,1948,1914,7,20,124002.0
2329,1949,1915,7,20,124062.0
2330,1950,1916,7,20,124122.0
2331,1951,1917,7,20,124182.0
2332,1952,1918,7,20,124242.0
2333,1953,1919,7,20,124302.0
2334,1954,1920,7,20,124362.0
2335,1955,1921,7,20,124422.0
2336,1956,1922,7,20,124482.0
2337,1957,1923,7,20,124542.0
2338,1958,1924,7,20,124602.0
2339,1959,1925,7,20,124662.0
2340,1960,1926,7,20,124722.0
2341,1961,1927,7,20,124782.0
2342,1962,1928,7,20,124842.0
2343,1963,1929,7,20,124902.0
2344,1964,1930,7,20,124962.0
2345,1965,1931,7,20,125022.0
2346,1966,1932,7,20,125082.0
2347,1967,1933,7,20,125142.0
2348,1968,1934,7,20,125202.0
2349,1969,1935,7,20,125262.0
2350,1970,1936,7,20,125322.0
2351,1971,1937,7,20,125382.0
2352,1972,1938,7,20,125442.0
2353,1973,1939,7,20,125502.0
2354,1974,1940,7,20,125562.0
2355,1975,1941,7,20,125622.0
2356,1976,1942,7,20,125682.0
2357,1977,1943,7,20,125742.0
2358,1978,1944,7,20,125802.0
2359,1979,1945,7,20,125862.0
2360,1980,1946,7,20,125922.0
2361,1981,1947,7,20,125982.0
2362,1982,1948,7,20,126042.0
2363,1983,1949,7,20,126102.0
2364,1984,1950,7,20,126162.0
2365,1985,1951,7,20,126222.0
2366,1986,1952,7,20,126282.0
2367,1987,1953,7,20,126342.0
2368,1988,1954,7,20,126402.0
2369,1989,1955,7,20,126462.0
2370,1990,1956,7,20,126522.0
2371,1991,1957,7,20,126582.0
2372,1992,1958,7,20,126642.0
2373,1993,1959,7,20,126702.0
2374,1994,1960,7,20,126762.0
2375,1995,1961,7,20,126822.0
2376,1996,1962,7,20,126882.0
2377,1997,1963,7,20,126942.0
2378,1998,1964,7,20,127002.0
2379,1999,1965,7,20,127062.0
2380,2000,1966,7,20,127122.0
2381,2001,1967,7,20,127182.0
2382,2002,1968,7,20,127242.0
2383,2003,1969,7,20,127302.0
2384,2004,1970,7,20,127362.0
2385,2005,1971,7,20,127422.0
2386,2006,1972,7,20,127482.0
2387,2007,1973,7,20,127542.0
2388,2008,1974,7,20,127602.0
2389,2009,1975,7,20,127662.0
2390,2010,1976,7,20,127722.0
2391,2011,1977,7,20,127782.0
2392,2012,1978,7,20,127842.0
2393,2013,1979,7,20,127902.0
2394,2014,1980,7,20,127962.0
2395,2015,1981,7,20,128022.0
2396,2016,1982,7,20,128082.0
2397,2017,1983,7,20,128142.0
2398,2018,1984,7,20,128202.0
2399,2019,1985,7,20,128262.0
2400,2020,1986,7,20,128322.0
2401,2021,1987,7,20,128382.0
2402,2022,1988,7,20,128442.0
2403,2023,1989,7,20,128502.0
2404,2024,1990,7,20,128562.0
2405,2025,1991,7,20,128622.0
2406,2026,1992,7,20,128682.0
2407,2027,1993,7,20,128742.0
2408,2028,1994,7,20,128802.0
2409,2029,1995,7,20,128862.0
2410,2030,1996,7,20,128922.0
2411,2031,1997,7,20,128982.0
2412,2032,1998,7,20,129042.0
2413,2033,1999,7,20,129102.0
2414,2034,2000,7,20,129162.0
2415,2035,2001,7,20,129222.0
2416,2036,2002,7,20,129282.0
2417,2037,2003,7,20,129342.0
2418,2038,2004,7,20,129402.0
2419,2039,2005,7,20,129462.0
2420,2040,2006,7,20,129522.0
2421,2041,2007,7,20,129582.0
2422,2042,2008,7,20,129642.0
2423,2043,2009,7,20,129702.0
2424,2044,2010,7,20,129762.0
2425,2045,2011,7,20,129822.0
2426,2046,2012,7,20,129882.0
2427,2047,2013,7,20,129942.0
2428,2048,2014,7,20,130002.0
2429,2049,2015,7,20,130062.0
2430,2050,2016,7,20,130122.0
2431,2051,2017,7,20,130182.0
2432,2052,2018,7,20,130242.0
2433,2053,2019,7,20,130302.0
2434,2054,2020,7,20,130362.0
2435,2055,2021,7,20,130422.0
2436,2056,2022,7,20,130482.0
2437,2057,2023,7,20,130542.0
2438,2058,2024,7,20,130602.0
2439,2059,2025,7,20,130662.0
2440,2060,2026,7,20,130722.0
2441,2061,2027,7,20,130782.0
2442,2062,2028,7,20,130842.0
2443,2063,2029,7,20,130902.0
2444,2064,2030,7,20,130962.0
2445,2065,2031,7,20,131022.0
2446,2066,2032,7,20,131082.0
2447,2067,2033,7,20,131142.0
2448,2068,2034,7,20,131202.0
2449,2069,2035,7,20,131262.0
2450,2070,2036,7,20,131322.0
2451,2071,2037,7,20,131382.0
2452,2072,2038,7,20,131442.0
2453,2073,2039,7,20,131502.0
2454,2074,2040,7,20,131562.0
2455,2075,2041,7,20,131622.0
2456,2076,2042,7,20,131682.0
2457,2077,2043,7,20,131742.0
2458,2078,2044,7,20,131802.0
2459,2079,2045,7,20,131862.0
2460,2080,2046,7,20,131922.0
2461,2081,2047,7,20,131982.0
2462,2082,2048,7,20,132042.0
2463,2083,2049,7,20,132102.0
2464,2084,2050,7,20,132162.0
2465,2085,2051,7,20,132222.0
2466,2086,2052,7,20,132282.0
2467,2087,2053,7,20,132342.0
2468,2088,2054,7,20,132402.0
2469,2089,2055,7,20,132462.0
2470,2090,2056,7,20,132522.0
2471,2091,2057,7,20,132582.0
2472,2092,2058,7,20,132642.0
2473,2093,2059,7,20,132702.0
2474,2094,2060,7,20,132762.0
2475,2095,2061,7,20,132822.0
2476,2096,2062,7,20,132882.0
2477,2097,2063,7,20,132942.0
2478,2098,2064,7,20,133002.0
2479,2099,2065,7,20,133062.0
2480,2100,2066,7,20,133122.0
2481,2101,2067,7,20,133182.0
2482,2102,2068,7,20,133242.0
2483,2103,2069,7,20,133302.0
2484,2104,2070,7,20,133362.0
2485,2105,2071,7,20,133422.0
2486,2106,2072,7,20,133482.0
2487,2107,2073,7,20,133542.0
2488,2108,2074,7,20,133602.0
2489,2109,2075,7,20,133662.0
2490,2110,2076,7,20,133722.0
2491,2111,2077,7,20,133782.0
2492,2112,2078,7,20,133842.0
2493,2113,2079,7,20,133902.0
2494,2114,2080,7,20,133962.0
2495,2115,2081,7,20,134022.0
2496,2116,2082,7,20,134082.0
2497,2117,2083,7,20,134142.0
2498,2118,2084,7,20,134202.0
2499,2119,2085,7,20,134262.0
2500,2120,2086,7,20,134322.0
2501,2121,2087,7,20,134382.0
2502,2122,2088,7,20,134442.0
2503,2123,2089,7,20,134502.0
2504,2124,2090,7,20,134562.0
2504,2124,2090,7,20,134622.0
2504,2124,2090,7,20,134682.0
2504,2124,2090,7,20,134742.0
2508,2125,2091,7,20,134802.0
2509,2126,2092,7,20,134862.0
2510,2127,2093,7,20,134922.0
2511,2128,2094,7,20,134982.0
2512,2129,2095,7,20,135042.0
2513,2130,2096,7,20,135102.0
2514,2131,2097,7,20,135162.0
2515,2132,2098,7,20,135222.0
2516,2133,2099,7,20,135282.0
2517,2134,2100,7,20,135342.0
2518,2135,2101,7,20,135402.0
2519,2136,2102,7,20,135462.0
2520,2137,2103,7,20,135522.0
2521,2138,2104,7,20,135582.0
2522,2139,2105,7,20,135642.0
2523,2140,2106,7,20,135702.0
2524,2141,2107,7,20,135762.0
2525,2142,2108,7,20,135822.0
2526,2143,2109,7,20,135882.0
2527,2144,2110,7,20,135942.0
2528,2145,2111,7,20,136002.0
2529,2146,2112,7,20,136062.0
2530,2147,2113,7,20,136122.0
2531,2148,2114,7,20,136182.0
2532,2149,2115,7,20,136242.0
2533,2150,2116,7,20,136302.0
2534,2151,2117,7,20,136362.0
2535,2152,2118,7,20,136422.0
2536,2153,2119,7,20,136482.0
2537,2154,2120,7,20,136542.0
2538,2155,2121,7,20,136602.0
2539,2156,2122,7,20,136662.0
2540,2157,2123,7,20,136722.0
2541,2158,2124,7,20,136782.0
2542,2159,2125,7,20,136842.0
2543,2160,2126,7,20,136902.0
2544,2161,2127,7,20,136962.0
2545,2162,2128,7,20,137022.0
2546,2163,2129,7,20,137082.0
2547,2164,2130,7,20,137142.0
2548,2165,2131,7,20,137202.0
2549,2166,2132,7,20,137262.0
2550,2167,2133,7,20,137322.0
2551,2168,2134,7,20,137382.0
2552,2169,2135,7,20,137442.0
2553,2170,2136,7,20,137502.0
2554,2171,2137,7,20,137562.0
2555,2172,2138,7,20,137622.0
2556,2173,2139,7,20,137682.0
2557,2174,2140,7,20,137742.0
2558,2175,2141,7,20,137802.0
2559,2176,2142,7,20,137862.0
2560,2177,2143,7,20,137922.0
2561,2178,2144,7,20,137982.0
2562,2179,2144,7,20,138042.0
2563,2180,2145,7,20,138102.0
2564,2181,2146,7,20,138162.0
2565,2182,2147,7,20,138222.0
2566,2183,2148,7,20,138282.0
2567,2184,2149,7,20,138342.0
2568,2185,2150,7,20,138402.0
2569,2186,2151,7,20,138462.0
2570,2187,2152,7,20,138522.0
2571,2188,2153,7,20,138582.0
2572,2189,2154,7,20,138642.0
2573,2190,2155,7,20,138702.0
2574,2191,2156,7,20,138762.0
2575,2192,2157,7,20,138822.0
2576,2193,2158,7,20,138882.0
2577,2194,2159,7,20,138942.0
2578,2195,2160,7,20,139002.0
2579,2196,2161,7,20,139062.0
2580,2197,2162,7,20,139122.0
2581,2198,2163,7,20,139182.0
2582,2199,2164,7,20,139242.0
2583,2200,2165,7,20,139302.0
2584,2201,2166,7,20,139362.0
2585,2202,2167,7,20,139422.0
2586,2203,2168,7,20,139482.0
2587,2204,2169,7,20,139542.0
2588,2205,2170,7,20,139602.0
2589,2206,2171,7,20,139662.0
2590,2207,2172,7,20,139722.0
2591,2208,2173,7,20,139782.0
2592,2209,2174,7,20,139842.0
2593,2210,2175,7,20,139902.0
2594,2211,2176,7,20,139962.0
2595,2212,2177,7,20,140022.0
2596,2213,2178,7,20,140082.0
2597,2214,2179,7,20,140142.0
2598,2215,2180,7,20,140202.0
2599,2216,2181,7,20,140262.0
2600,2217,2182,7,20,140322.0
2601,2218,2183,7,20,140382.0
2602,2219,2184,7,20,140442.0
2603,2220,2185,7,20,140502.0
2604,2221,2186,7,20,140562.0
2605,2222,2187,7,20,140622.0
2606,2223,2188,7,20,140682.0
2607,2224,2189,7,20,140742.0
2608,2225,2190,7,20,140802.0
2609,2226,2191,7,20,140862.0
2610,2227,2192,7,20,140922.0
2611,2228,2193,7,20,140982.0
2612,2229,2194,7,20,141042.0
2613,2230,2195,7,20,141102.0
2614,2231,2196,7,20,141162.0
2615,2232,2197,7,20,141222.0
2616,2233,2198,7,20,141282.0
2617,2234,2199,7,20,141342.0
2618,2235,2200,7,20,141402.0
2619,2236,2201,7,20,141462.0
2620,2237,2202,7,20,141522.0
2621,2238,2203,7,20,141582.0
2622,2239,2204,7,20,141642.0
2623,2240,2205,7,20,141702.0
2624,2241,2206,7,20,141762.0
2625,2242,2207,7,20,141822.0
2626,2243,2208,7,20,141882.0
2627,2244,2209,7,20,141942.0
2628,2245,2210,7,20,142002.0
2629,2246,2211,7,20,142062.0
2630,2247,2212,7,20,142122.0
2631,2248,2213,7,20,142182.0
2632,2249,2214,7,20,142242.0
2633,2250,2215,7,20,142302.0
2634,2251,2216,7,20,142362.0
2635,2252,2217,7,20,142422.0
2636,2253,2218,7,20,142482.0
2637,2254,2219,7,20,142542.0
2638,2255,2220,7,20,142602.0
2639,2256,2221,7,20,142662.0
2640,2257,2222,7,20,142722.0
2641,2258,2223,7,20,142782.0
2642,2259,2224,7,20,142842.0
2643,2260,2225,7,20,142902.0
2644,2261,2226,7,20,142962.0
2645,2262,2227,7,20,143022.0
2646,2263,2228,7,20,143082.0
2647,2264,2229,7,20,143142.0
2648,2265,2230,7,20,143202.0
2649,2266,2231,7,20,143262.0
2650,2267,2232,7,20,143322.0
2651,2268,2233,7,20,143382.0
2652,2269,2234,7,20,143442.0
2653,2270,2235,7,20,143502.0
2654,2271,2236,7,20,143562.0
2655,2272,2237,7,20,143622.0
2656,2273,2238,7,20,143682.0
2657,2274,2239,7,20,143742.0
2658,2275,2240,7,20,143802.0
2659,2276,2241,7,20,143862.0
2660,2277,2242,7,20,143922.0
2661,2278,2243,7,20,143982.0
2662,2279,2244,7,20,144042.0
2663,2280,2245,7,20,144102.0
2664,2281,2246,7,20,144162.0
2665,2282,2247,7,20,144222.0
