recvSeq1,recvNum1,compute1num1,compute2num1,compute3num1,timestamp
1661,804,752,31,45,58595.0
1662,805,752,32,46,58655.0
1663,806,753,32,46,58715.0
1664,807,754,32,46,58775.0
1664,807,754,32,46,58835.0
1666,808,755,32,46,58895.0
1667,809,756,32,46,58955.0
1668,810,757,32,46,59015.0
1669,811,758,32,46,59075.0
1670,812,759,32,46,59135.0
1671,813,760,32,46,59195.0
1672,814,761,32,46,59255.0
1673,815,762,32,46,59315.0
1674,816,763,32,46,59375.0
1674,816,763,32,46,59435.0
1676,817,764,32,46,59495.0
1677,818,765,32,46,59555.0
1678,819,765,33,47,59615.0
1679,820,766,33,47,59675.0
1680,821,767,33,47,59735.0
1681,822,768,33,47,59795.0
1682,823,769,33,47,59855.0
1683,824,770,33,47,59915.0
1684,825,771,33,47,59975.0
1684,825,771,33,47,60035.0
1686,826,772,33,47,60095.0
1687,827,773,33,47,60155.0
1688,828,774,33,47,60215.0
1689,829,775,33,47,60275.0
1690,830,776,33,47,60335.0
1691,831,777,33,47,60395.0
1692,832,777,34,48,60455.0
1693,833,778,34,48,60515.0
1693,833,778,34,48,60575.0
1695,834,779,34,48,60635.0
1696,835,780,34,48,60695.0
1697,836,781,34,48,60755.0
1698,837,782,34,48,60815.0
1699,838,783,34,48,60875.0
1700,839,784,34,48,60935.0
1701,840,785,34,48,60995.0
1702,841,786,34,48,61055.0
1703,842,787,34,48,61115.0
1704,843,788,34,48,61175.0
1705,844,789,34,48,61235.0
1706,845,790,34,48,61295.0
1707,846,790,35,49,61355.0
1708,847,791,35,49,61415.0
1709,848,792,35,49,61475.0
1710,849,793,35,49,61535.0
1711,850,794,35,49,61595.0
1712,851,795,35,49,61655.0
1713,852,795,36,50,61715.0
1713,852,795,36,50,61775.0
1715,853,796,36,50,61835.0
1716,854,797,36,50,61895.0
1717,855,798,36,50,61955.0
1718,856,799,36,50,62015.0
1719,857,800,36,50,62075.0
1719,857,800,36,50,62135.0
1721,858,801,36,50,62195.0
1722,859,802,36,50,62255.0
1722,859,802,36,50,62315.0
1724,860,803,36,50,62375.0
1725,861,804,36,50,62435.0
1726,862,805,36,50,62495.0
1727,863,806,36,50,62555.0
1728,864,807,36,50,62615.0
1729,865,808,36,50,62675.0
1730,866,809,36,50,62735.0
1731,867,810,36,50,62795.0
1732,868,811,36,50,62855.0
1733,869,812,36,50,62915.0
1734,870,813,36,50,62975.0
1735,871,814,36,50,63035.0
1736,872,815,36,50,63095.0
1736,872,815,36,50,63155.0
1736,872,815,36,50,63215.0
1739,873,816,36,50,63275.0
1740,874,817,36,50,63335.0
1740,874,817,36,50,63395.0
1742,875,818,36,50,63455.0
1743,876,819,36,50,63515.0
1744,877,820,36,50,63575.0
1745,878,821,36,50,63635.0
1746,879,822,36,50,63695.0
1747,880,823,36,50,63755.0
1747,880,823,36,50,63815.0
1749,881,824,36,50,63875.0
1749,881,824,36,50,63935.0
1751,882,825,36,50,63995.0
1752,883,826,36,50,64055.0
1753,884,827,36,50,64115.0
1754,885,828,36,50,64175.0
1755,886,829,36,50,64235.0
1755,886,829,36,50,64295.0
1757,887,830,36,50,64355.0
1758,888,830,37,51,64415.0
1759,889,831,37,51,64475.0
1759,889,831,37,51,64535.0
1759,889,831,37,51,64595.0
1762,890,832,37,51,64655.0
1763,891,832,38,52,64715.0
1764,892,833,38,52,64775.0
1765,893,834,38,52,64835.0
1766,894,835,38,52,64895.0
1767,895,836,38,52,64955.0
1768,896,837,38,52,65015.0
1769,897,838,38,52,65075.0
1770,898,839,38,52,65135.0
1771,899,840,38,52,65195.0
1772,900,841,38,52,65255.0
1772,900,841,38,52,65315.0
1774,901,842,38,52,65375.0
1774,901,842,38,52,65435.0
1776,902,843,38,52,65495.0
1777,903,844,38,52,65555.0
1778,904,845,38,52,65615.0
1779,905,846,38,52,65675.0
1780,906,847,38,52,65735.0
1781,907,848,38,52,65795.0
1782,908,849,38,52,65855.0
1783,909,850,38,52,65915.0
1784,910,851,38,52,65975.0
1785,911,851,39,53,66035.0
1786,912,852,39,53,66095.0
1787,913,853,39,53,66155.0
1788,914,854,39,53,66215.0
1789,915,855,39,53,66275.0
1790,916,856,39,53,66335.0
1791,917,857,39,53,66395.0
1792,918,858,39,53,66455.0
1792,918,858,39,53,66515.0
1794,919,859,39,53,66575.0
1795,920,860,39,53,66635.0
1796,921,861,39,53,66695.0
1797,922,862,39,53,66755.0
1798,923,863,39,53,66815.0
1799,924,864,39,53,66875.0
1799,924,864,39,53,66935.0
1801,925,865,39,53,66995.0
1802,926,866,39,53,67055.0
1803,927,867,39,53,67115.0
1804,928,868,39,53,67175.0
1805,929,869,39,53,67235.0
1806,930,870,39,53,67295.0
1807,931,871,39,53,67355.0
1808,932,872,39,53,67415.0
1809,933,873,39,53,67475.0
1810,934,874,39,53,67535.0
1811,935,875,39,53,67595.0
1812,936,876,39,53,67655.0
1813,937,877,39,53,67715.0
1814,938,878,39,53,67775.0
1815,939,878,40,54,67835.0
1816,940,879,40,54,67895.0
1817,941,880,40,54,67955.0
1818,942,881,40,54,68015.0
1819,943,882,40,54,68075.0
1820,944,883,40,54,68135.0
1821,945,884,40,54,68195.0
1822,946,885,40,54,68255.0
1823,947,886,40,54,68315.0
1824,948,887,40,54,68375.0
1825,949,888,40,54,68435.0
1826,950,889,40,54,68495.0
1827,951,890,40,54,68555.0
1828,952,891,40,54,68615.0
1829,953,892,40,54,68675.0
1830,954,893,40,54,68735.0
1831,955,894,40,54,68795.0
1832,956,894,41,55,68855.0
1833,957,895,41,55,68915.0
1834,958,896,41,55,68975.0
1835,959,897,41,55,69035.0
1836,960,897,41,55,69095.0
1837,961,898,41,55,69155.0
1838,962,899,41,55,69215.0
1839,963,900,41,55,69275.0
1840,964,901,41,55,69335.0
1841,965,902,41,55,69395.0
1841,965,902,41,55,69455.0
1843,966,903,41,55,69515.0
1844,967,904,41,55,69575.0
1844,967,904,41,55,69635.0
1846,968,905,41,55,69695.0
1847,969,906,41,55,69755.0
1848,970,907,41,55,69815.0
1849,971,908,41,55,69875.0
1850,972,909,41,55,69935.0
1850,972,909,41,55,69995.0
1850,972,909,41,55,70055.0
1853,973,910,41,55,70115.0
1854,974,911,41,55,70175.0
1855,975,912,41,55,70235.0
1856,976,913,41,55,70295.0
1857,977,914,41,55,70355.0
1858,978,915,41,55,70415.0
1859,979,916,41,55,70475.0
1860,980,916,42,56,70535.0
1861,981,917,42,56,70595.0
1862,982,918,42,56,70655.0
1862,982,918,42,56,70715.0
1864,983,919,42,56,70775.0
1865,984,920,42,56,70835.0
1866,985,921,42,56,70895.0
1867,986,922,42,56,70955.0
1868,987,923,42,56,71015.0
1869,988,924,42,56,71075.0
1870,989,925,42,56,71135.0
1871,990,926,42,56,71195.0
1871,990,926,42,56,71255.0
1873,991,927,42,56,71315.0
1874,992,927,43,57,71375.0
1875,993,928,43,57,71435.0
1876,994,929,43,57,71495.0
1877,995,930,43,57,71555.0
1878,996,930,44,58,71615.0
1879,997,931,44,58,71675.0
1880,998,932,44,58,71735.0
1881,999,933,44,58,71795.0
1882,1000,934,44,58,71855.0
1883,1001,935,44,58,71915.0
1884,1002,936,44,58,71975.0
1885,1003,937,44,58,72035.0
1886,1004,938,44,58,72095.0
1887,1005,939,44,58,72155.0
1887,1005,939,44,58,72215.0
1889,1006,940,44,58,72275.0
1890,1007,941,44,58,72335.0
1891,1008,942,44,58,72395.0
1892,1009,943,44,58,72455.0
1893,1010,944,44,58,72515.0
1894,1011,945,44,58,72575.0
1895,1012,946,44,58,72635.0
1895,1012,946,44,58,72695.0
1897,1013,947,44,58,72755.0
1898,1014,948,44,58,72815.0
1899,1015,949,44,58,72875.0
1900,1016,950,44,58,72935.0
1901,1017,951,44,58,72995.0
1902,1018,952,44,58,73055.0
1903,1019,953,44,58,73115.0
1904,1020,954,44,58,73175.0
1905,1021,955,44,58,73235.0
1906,1022,956,44,58,73295.0
1907,1023,957,44,58,73355.0
1908,1024,958,44,58,73415.0
1909,1025,959,44,58,73475.0
1910,1026,960,44,58,73535.0
1911,1027,961,44,58,73595.0
1912,1028,962,44,58,73655.0
1913,1029,963,44,58,73715.0
1914,1030,964,44,58,73775.0
1915,1031,965,44,58,73835.0
1916,1032,966,44,58,73895.0
1917,1033,967,44,58,73955.0
1917,1033,967,44,58,74015.0
1919,1034,968,44,58,74075.0
1920,1035,969,44,58,74135.0
1921,1036,970,44,58,74195.0
1922,1037,971,44,58,74255.0
1923,1038,972,44,58,74315.0
1924,1039,973,44,58,74375.0
1925,1040,974,44,58,74435.0
1926,1041,975,44,58,74495.0
1927,1042,976,44,58,74555.0
1928,1043,977,44,58,74615.0
1929,1044,978,44,58,74675.0
1929,1044,978,44,58,74735.0
1931,1045,979,44,58,74795.0
1932,1046,980,44,58,74855.0
1933,1047,981,44,58,74915.0
1934,1048,982,44,58,74975.0
1935,1049,982,45,59,75035.0
1936,1050,983,45,59,75095.0
1937,1051,984,45,59,75155.0
1938,1052,985,45,59,75215.0
1939,1053,986,45,59,75275.0
1940,1054,987,45,59,75335.0
1941,1055,988,45,59,75395.0
1942,1056,989,45,59,75455.0
1943,1057,990,45,59,75515.0
1943,1057,990,45,59,75575.0
1945,1058,991,45,59,75635.0
1946,1059,991,46,60,75695.0
1947,1060,992,46,60,75755.0
1948,1061,993,46,60,75815.0
1949,1062,994,46,60,75875.0
1950,1063,995,46,60,75935.0
1951,1064,996,46,60,75995.0
1952,1065,997,46,60,76055.0
1953,1066,998,46,60,76115.0
1954,1067,999,46,60,76175.0
1955,1068,1000,46,60,76235.0
1956,1069,1001,46,60,76295.0
1957,1070,1001,47,61,76355.0
1958,1071,1002,47,61,76415.0
1959,1072,1003,47,61,76475.0
1960,1073,1004,47,61,76535.0
1961,1074,1005,47,61,76595.0
1962,1075,1006,47,61,76655.0
1963,1076,1007,47,61,76715.0
1964,1077,1008,47,61,76775.0
1965,1078,1009,47,61,76835.0
1966,1079,1010,47,61,76895.0
1966,1079,1010,47,61,76955.0
1966,1079,1010,47,61,77015.0
1969,1080,1011,47,61,77075.0
1970,1081,1012,47,61,77135.0
1971,1082,1013,47,61,77195.0
1972,1083,1014,47,61,77255.0
1973,1084,1015,47,61,77315.0
1974,1085,1016,47,61,77375.0
1975,1086,1017,47,61,77435.0
1976,1087,1018,47,61,77495.0
1977,1088,1019,47,61,77555.0
1978,1089,1020,47,61,77615.0
1979,1090,1021,47,61,77675.0
1980,1091,1022,47,61,77735.0
1981,1092,1023,47,61,77795.0
1982,1093,1024,47,61,77855.0
1983,1094,1025,47,61,77915.0
1984,1095,1026,47,61,77975.0
1985,1096,1027,47,61,78035.0
1986,1097,1028,47,61,78095.0
1987,1098,1029,47,61,78155.0
1988,1099,1030,47,61,78215.0
1989,1100,1031,47,61,78275.0
1990,1101,1032,47,61,78335.0
1991,1102,1033,47,61,78395.0
1992,1103,1034,47,61,78455.0
1992,1103,1034,47,61,78515.0
1994,1104,1035,47,61,78575.0
1995,1105,1036,47,61,78635.0
1996,1106,1037,47,61,78695.0
1997,1107,1038,47,61,78755.0
1998,1108,1039,47,61,78815.0
1999,1109,1040,47,61,78875.0
2000,1110,1041,47,61,78935.0
2001,1111,1042,47,61,78995.0
2001,1111,1042,47,61,79055.0
2003,1112,1043,47,61,79115.0
2003,1112,1043,47,61,79175.0
2005,1113,1044,47,61,79235.0
2006,1114,1045,47,61,79295.0
2007,1115,1046,47,61,79355.0
2008,1116,1047,47,61,79415.0
2009,1117,1048,47,61,79475.0
2010,1118,1049,47,61,79535.0
2011,1119,1050,47,61,79595.0
2012,1120,1051,47,61,79655.0
2013,1121,1052,47,61,79715.0
2014,1122,1053,47,61,79775.0
2015,1123,1054,47,61,79835.0
2015,1123,1054,47,61,79895.0
2017,1124,1055,47,61,79955.0
2018,1125,1056,47,61,80015.0
2019,1126,1057,47,61,80075.0
2020,1127,1058,47,61,80135.0
2021,1128,1059,47,61,80195.0
2022,1129,1060,47,61,80255.0
2023,1130,1061,47,61,80315.0
2024,1131,1062,47,61,80375.0
2025,1132,1063,47,61,80435.0
2026,1133,1063,48,62,80495.0
2027,1134,1064,48,62,80555.0
2028,1135,1065,48,62,80615.0
2029,1136,1066,48,62,80675.0
2030,1137,1067,48,62,80735.0
2030,1137,1067,48,62,80795.0
2032,1138,1068,48,62,80855.0
2032,1138,1068,48,62,80915.0
2034,1139,1069,48,62,80975.0
2035,1140,1070,48,62,81035.0
2036,1141,1071,48,62,81095.0
2036,1141,1071,48,62,81155.0
2038,1142,1072,48,62,81215.0
2039,1143,1073,48,62,81275.0
2040,1144,1074,48,62,81335.0
2041,1145,1075,48,62,81395.0
2042,1146,1076,48,62,81455.0
2043,1147,1077,48,62,81515.0
2044,1148,1078,48,62,81575.0
2045,1149,1079,48,62,81635.0
2046,1150,1080,48,62,81695.0
2047,1151,1081,48,62,81755.0
2048,1152,1082,48,62,81815.0
2049,1153,1083,48,62,81875.0
2050,1154,1084,48,62,81935.0
2051,1155,1085,48,62,81995.0
2052,1156,1086,48,62,82055.0
2053,1157,1087,48,62,82115.0
2054,1158,1088,48,62,82175.0
2055,1159,1089,48,62,82235.0
2056,1160,1090,48,62,82295.0
2057,1161,1091,48,62,82355.0
2058,1162,1092,48,62,82415.0
2059,1163,1093,48,62,82475.0
2060,1164,1094,48,62,82535.0
2061,1165,1095,48,62,82595.0
2062,1166,1096,48,62,82655.0
2063,1167,1096,49,63,82715.0
2064,1168,1097,49,63,82775.0
2065,1169,1098,49,63,82835.0
2066,1170,1099,49,63,82895.0
2067,1171,1100,49,63,82955.0
2068,1172,1101,49,63,83015.0
2069,1173,1102,49,63,83075.0
2070,1174,1103,49,63,83135.0
2071,1175,1104,49,63,83195.0
2071,1175,1104,49,63,83255.0
2073,1176,1105,49,63,83315.0
2074,1177,1105,50,64,83375.0
2075,1178,1106,50,64,83435.0
2075,1178,1106,50,64,83495.0
2077,1179,1107,50,64,83555.0
2078,1180,1108,50,64,83615.0
2079,1181,1109,50,64,83675.0
2080,1182,1110,50,64,83735.0
2081,1183,1111,50,64,83795.0
2082,1184,1112,50,64,83855.0
2083,1185,1113,50,64,83915.0
2084,1186,1114,50,64,83975.0
2085,1187,1115,50,64,84035.0
2086,1188,1116,50,64,84095.0
2087,1189,1117,50,64,84155.0
2088,1190,1117,51,65,84215.0
2089,1191,1118,51,65,84275.0
2090,1192,1119,51,65,84335.0
2090,1192,1119,51,65,84395.0
2092,1193,1120,51,65,84455.0
2093,1194,1121,51,65,84515.0
2094,1195,1122,51,65,84575.0
2095,1196,1123,51,65,84635.0
2096,1197,1124,51,65,84695.0
2097,1198,1125,51,65,84755.0
2098,1199,1126,51,65,84815.0
2099,1200,1127,51,65,84875.0
2100,1201,1128,51,65,84935.0
2101,1202,1129,51,65,84995.0
2102,1203,1130,51,65,85055.0
2103,1204,1131,51,65,85115.0
2104,1205,1132,51,65,85175.0
2105,1206,1133,51,65,85235.0
2106,1207,1134,51,65,85295.0
2107,1208,1135,51,65,85355.0
2108,1209,1136,51,65,85415.0
2109,1210,1137,51,65,85475.0
2110,1211,1138,51,65,85535.0
2111,1212,1139,51,65,85595.0
2111,1212,1139,51,65,85655.0
2113,1213,1140,51,65,85715.0
2114,1214,1141,51,65,85775.0
2115,1215,1142,51,65,85835.0
2116,1216,1143,51,65,85895.0
2117,1217,1144,51,65,85955.0
2118,1218,1145,51,65,86015.0
2119,1219,1146,51,65,86075.0
2120,1220,1147,51,65,86135.0
2121,1221,1148,51,65,86195.0
2122,1222,1149,51,65,86255.0
2123,1223,1149,51,65,86315.0
2124,1224,1150,51,65,86375.0
2124,1224,1150,51,65,86435.0
2126,1225,1151,51,65,86495.0
2127,1226,1152,51,65,86555.0
2128,1227,1153,51,65,86615.0
2129,1228,1154,51,65,86675.0
2130,1229,1155,51,65,86735.0
2131,1230,1156,51,65,86795.0
2132,1231,1157,51,65,86855.0
2133,1232,1157,52,66,86915.0
2134,1233,1158,52,66,86975.0
2135,1234,1159,52,66,87035.0
2136,1235,1160,52,66,87095.0
2137,1236,1161,52,66,87155.0
2138,1237,1162,52,66,87215.0
2139,1238,1163,52,66,87275.0
2140,1239,1164,52,66,87335.0
2141,1240,1165,52,66,87395.0
2141,1240,1165,52,66,87455.0
2141,1240,1165,52,66,87515.0
2144,1241,1166,52,66,87575.0
2144,1241,1166,52,66,87635.0
2144,1241,1166,52,66,87695.0
2147,1242,1167,52,66,87755.0
2148,1243,1168,52,66,87815.0
2149,1244,1169,52,66,87875.0
2150,1245,1170,52,66,87935.0
2151,1246,1171,52,66,87995.0
2152,1247,1172,52,66,88055.0
2153,1248,1173,52,66,88115.0
2154,1249,1174,52,66,88175.0
2155,1250,1175,52,66,88235.0
2156,1251,1176,52,66,88295.0
2157,1252,1177,52,66,88355.0
2158,1253,1178,52,66,88415.0
2159,1254,1179,52,66,88475.0
2160,1255,1180,52,66,88535.0
2161,1256,1181,52,66,88595.0
2162,1257,1182,52,66,88655.0
2163,1258,1183,52,66,88715.0
2164,1259,1184,52,66,88775.0
2165,1260,1185,52,66,88835.0
2165,1260,1185,52,66,88895.0
2167,1261,1186,52,66,88955.0
2168,1262,1187,52,66,89015.0
2169,1263,1188,52,66,89075.0
2170,1264,1189,52,66,89135.0
2171,1265,1190,52,66,89195.0
2172,1266,1191,52,66,89255.0
2173,1267,1192,52,66,89315.0
2174,1268,1193,52,66,89375.0
2175,1269,1194,52,66,89435.0
2176,1270,1195,52,66,89495.0
2177,1271,1196,52,66,89555.0
2178,1272,1197,52,66,89615.0
2179,1273,1198,52,66,89675.0
2180,1274,1199,52,66,89735.0
2181,1275,1200,52,66,89795.0
2181,1275,1200,52,66,89855.0
2183,1276,1201,52,66,89915.0
2184,1277,1202,52,66,89975.0
2185,1278,1203,52,66,90035.0
2186,1279,1204,52,66,90095.0
2186,1279,1204,52,66,90155.0
2188,1280,1205,52,66,90215.0
2189,1281,1206,52,66,90275.0
2190,1282,1207,52,66,90335.0
2191,1283,1208,52,66,90395.0
2192,1284,1209,52,66,90455.0
2192,1284,1209,52,66,90515.0
2194,1285,1210,52,66,90575.0
2195,1286,1211,52,66,90635.0
2196,1287,1212,52,66,90695.0
2197,1288,1213,52,66,90755.0
2198,1289,1214,52,66,90815.0
2199,1290,1215,52,66,90875.0
2199,1290,1215,52,66,90935.0
2201,1291,1216,52,66,90995.0
2202,1292,1217,52,66,91055.0
2203,1293,1218,52,66,91115.0
2204,1294,1219,52,66,91175.0
2204,1294,1219,52,66,91235.0
2204,1294,1219,52,66,91295.0
2207,1295,1220,52,66,91355.0
2208,1296,1221,52,66,91415.0
2209,1297,1222,52,66,91475.0
2210,1298,1223,52,66,91535.0
2210,1298,1223,52,66,91595.0
2212,1299,1224,52,66,91655.0
2213,1300,1225,52,66,91715.0
2214,1301,1226,52,66,91775.0
2215,1302,1227,52,66,91835.0
2216,1303,1228,52,66,91895.0
2217,1304,1229,52,66,91955.0
2218,1305,1230,52,66,92015.0
2218,1305,1230,52,66,92075.0
2220,1306,1231,52,66,92135.0
2221,1307,1231,53,67,92195.0
2222,1308,1232,53,67,92255.0
2223,1309,1233,53,67,92315.0
2224,1310,1234,53,67,92375.0
2225,1311,1235,53,67,92435.0
2226,1312,1236,53,67,92495.0
2227,1313,1237,53,67,92555.0
2228,1314,1238,53,67,92615.0
2228,1314,1238,53,67,92675.0
2230,1315,1239,53,67,92735.0
2231,1316,1240,53,67,92795.0
2232,1317,1241,53,67,92855.0
2232,1317,1241,53,67,92915.0
2234,1319,1243,53,67,92975.0
2234,1319,1244,53,67,93035.0
2236,1321,1245,53,67,93095.0
2237,1322,1246,53,67,93155.0
2237,1322,1246,53,67,93215.0
2237,1322,1246,53,67,93275.0
2239,1323,1247,53,67,93335.0
2240,1324,1248,53,67,93395.0
2241,1325,1249,53,67,93455.0
2243,1326,1250,53,67,93515.0
2243,1326,1250,53,67,93575.0
2245,1328,1252,53,67,93635.0
2245,1328,1252,53,67,93695.0
2246,1329,1253,53,67,93755.0
2247,1330,1254,53,67,93815.0
2248,1331,1255,53,67,93875.0
2249,1332,1256,53,67,93935.0
2250,1333,1257,53,67,93995.0
2251,1334,1258,53,67,94055.0
2252,1335,1259,53,67,94115.0
2253,1336,1260,53,67,94175.0
2254,1337,1261,53,67,94235.0
2255,1338,1262,53,67,94295.0
2256,1339,1263,53,67,94355.0
2257,1340,1264,53,67,94415.0
2258,1341,1265,53,67,94475.0
2259,1342,1265,54,68,94535.0
2260,1343,1266,54,68,94595.0
2261,1344,1267,54,68,94655.0
2262,1345,1268,54,68,94715.0
2263,1346,1269,54,68,94775.0
2264,1347,1270,54,68,94835.0
2265,1348,1271,54,68,94895.0
2266,1349,1272,54,68,94955.0
2267,1350,1273,54,68,95015.0
2268,1351,1274,54,68,95075.0
2269,1352,1275,54,68,95135.0
2270,1353,1276,54,68,95195.0
2271,1354,1277,54,68,95255.0
2272,1355,1278,54,68,95315.0
2273,1356,1279,54,68,95375.0
2274,1357,1280,54,68,95435.0
2275,1358,1281,54,68,95495.0
2276,1359,1282,54,68,95555.0
2277,1360,1283,54,68,95615.0
2278,1361,1284,54,68,95675.0
2279,1362,1285,54,68,95735.0
2280,1363,1286,54,68,95795.0
2281,1364,1287,54,68,95855.0
2282,1365,1288,54,68,95915.0
2283,1366,1289,54,68,95975.0
2284,1367,1290,54,68,96035.0
2285,1368,1291,54,68,96095.0
2286,1369,1292,54,68,96155.0
2286,1369,1292,54,68,96215.0
2288,1370,1293,54,68,96275.0
2289,1371,1294,54,68,96335.0
2290,1372,1295,54,68,96395.0
2291,1373,1296,54,68,96455.0
2292,1374,1297,54,68,96515.0
2292,1374,1297,54,68,96575.0
2294,1375,1298,54,68,96635.0
2295,1376,1299,54,68,96695.0
2296,1377,1300,54,68,96755.0
2297,1378,1301,54,68,96815.0
2297,1378,1301,54,68,96875.0
2299,1379,1302,54,68,96935.0
2300,1380,1303,54,68,96995.0
2301,1381,1304,54,68,97055.0
2301,1381,1304,54,68,97115.0
2303,1382,1305,54,68,97175.0
2304,1383,1306,54,68,97235.0
2305,1384,1307,54,68,97295.0
2306,1385,1308,54,68,97355.0
2307,1386,1309,54,68,97415.0
2308,1387,1310,54,68,97475.0
2309,1388,1311,54,68,97535.0
2310,1389,1312,54,68,97595.0
2311,1390,1313,54,68,97655.0
2312,1391,1314,54,68,97715.0
2313,1392,1315,54,68,97775.0
2314,1393,1316,54,68,97835.0
2315,1394,1317,54,68,97895.0
2316,1395,1318,54,68,97955.0
2317,1396,1319,54,68,98015.0
2318,1397,1320,54,68,98075.0
2319,1398,1321,54,68,98135.0
2319,1398,1321,54,68,98195.0
2321,1399,1322,54,68,98255.0
2322,1400,1323,54,68,98315.0
2322,1400,1323,54,68,98375.0
2324,1401,1324,54,68,98435.0
2324,1401,1324,54,68,98495.0
2326,1402,1325,54,68,98555.0
2327,1403,1326,54,68,98615.0
2328,1404,1327,54,68,98675.0
2329,1405,1328,54,68,98735.0
2330,1406,1329,54,68,98795.0
2331,1407,1330,54,68,98855.0
2332,1408,1331,54,68,98915.0
2333,1409,1332,54,68,98975.0
2334,1410,1333,54,68,99035.0
2335,1411,1334,54,68,99095.0
2336,1412,1335,54,68,99155.0
2337,1413,1336,54,68,99215.0
2338,1414,1337,54,68,99275.0
2339,1415,1338,54,68,99335.0
2340,1416,1339,54,68,99395.0
2341,1417,1340,54,68,99455.0
2342,1418,1341,54,68,99515.0
2343,1419,1342,54,68,99575.0
2344,1420,1343,54,68,99635.0
2345,1421,1344,54,68,99695.0
2346,1422,1345,54,68,99755.0
2347,1423,1346,54,68,99815.0
2348,1424,1347,54,68,99875.0
2348,1424,1347,54,68,99935.0
2348,1424,1347,54,68,99995.0
2351,1425,1348,54,68,100055.0
2352,1426,1349,54,68,100115.0
2353,1427,1350,54,68,100175.0
2354,1428,1351,54,68,100235.0
2355,1429,1352,54,68,100295.0
2356,1430,1353,54,68,100355.0
2357,1431,1354,54,68,100415.0
2358,1432,1355,54,68,100475.0
2359,1433,1356,54,68,100535.0
2360,1434,1357,54,68,100595.0
2360,1434,1357,54,68,100655.0
2362,1435,1358,54,68,100715.0
2363,1436,1359,54,68,100775.0
2364,1437,1360,54,68,100835.0
2364,1437,1360,54,68,100895.0
2366,1438,1361,54,68,100955.0
2367,1439,1362,54,68,101015.0
2368,1440,1363,54,68,101075.0
2369,1441,1364,54,68,101135.0
2370,1442,1365,54,68,101195.0
2371,1443,1366,54,68,101255.0
2372,1444,1367,54,68,101315.0
2372,1444,1367,54,68,101375.0
2374,1445,1368,54,68,101435.0
2375,1446,1369,54,68,101495.0
2376,1447,1370,54,68,101555.0
2377,1448,1371,54,68,101615.0
2378,1449,1372,54,68,101675.0
2379,1450,1373,54,68,101735.0
2380,1451,1373,55,69,101795.0
2381,1452,1374,55,69,101855.0
2381,1452,1374,55,69,101915.0
2383,1453,1375,55,69,101975.0
2384,1454,1376,55,69,102035.0
2385,1455,1377,55,69,102095.0
2386,1456,1378,55,69,102155.0
2387,1457,1379,55,69,102215.0
2388,1458,1380,55,69,102275.0
2389,1459,1381,55,69,102335.0
2390,1460,1382,55,69,102395.0
2391,1461,1383,55,69,102455.0
2392,1462,1383,56,70,102515.0
2393,1463,1384,56,70,102575.0
2394,1464,1385,56,70,102635.0
2395,1465,1386,56,70,102695.0
2396,1466,1387,56,70,102755.0
2397,1467,1388,56,70,102815.0
2398,1468,1389,56,70,102875.0
2399,1469,1390,56,70,102935.0
2400,1470,1391,56,70,102995.0
2401,1471,1392,56,70,103055.0
2402,1472,1393,56,70,103115.0
2403,1473,1394,56,70,103175.0
2404,1474,1395,56,70,103235.0
2405,1475,1396,56,70,103295.0
2406,1476,1397,56,70,103355.0
2407,1477,1398,56,70,103415.0
2408,1478,1399,56,70,103475.0
2409,1479,1400,56,70,103535.0
2410,1480,1400,56,70,103595.0
2411,1481,1401,56,70,103655.0
2412,1482,1402,56,70,103715.0
2413,1483,1403,56,70,103775.0
2414,1484,1404,56,70,103835.0
2415,1485,1405,56,70,103895.0
2416,1486,1406,56,70,103955.0
2417,1487,1407,56,70,104015.0
2417,1487,1407,56,70,104075.0
2419,1488,1408,56,70,104135.0
2420,1489,1409,56,70,104195.0
2421,1490,1410,56,70,104255.0
2422,1491,1411,56,70,104315.0
2423,1492,1412,56,70,104375.0
2424,1493,1412,57,71,104435.0
2425,1494,1413,57,71,104495.0
2426,1495,1414,57,71,104555.0
2427,1496,1415,57,71,104615.0
2428,1497,1416,57,71,104675.0
2429,1498,1417,57,71,104735.0
2430,1499,1418,57,71,104795.0
2431,1500,1419,57,71,104855.0
2432,1501,1420,57,71,104915.0
2433,1502,1421,57,71,104975.0
2434,1503,1422,57,71,105035.0
2435,1504,1423,57,71,105095.0
2436,1505,1424,57,71,105155.0
2437,1506,1425,57,71,105215.0
2437,1506,1425,57,71,105275.0
2439,1507,1426,57,71,105335.0
2440,1508,1427,57,71,105395.0
2441,1509,1428,57,71,105455.0
2442,1510,1429,57,71,105515.0
2443,1511,1430,57,71,105575.0
2444,1512,1431,57,71,105635.0
2445,1513,1432,57,71,105695.0
2446,1514,1433,57,71,105755.0
2447,1515,1434,57,71,105815.0
2448,1516,1435,57,71,105875.0
2449,1517,1436,57,71,105935.0
2449,1517,1436,57,71,105995.0
2451,1518,1437,57,71,106055.0
2452,1519,1438,57,71,106115.0
2453,1520,1439,57,71,106175.0
2454,1521,1440,57,71,106235.0
